COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE
ALHP,N,0,ANILANA HOTELS,2019-03-07,0.9,7,3,2019,42.857142857142854,-0.04835237573277262,-0.048851688861139546,0.0004993131283669225,0.96,1.0961114094757447,0.8238885905242552,-13.0,0.09285714285714286,0.09285714285714286,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,1.1,1.1,1.1,1.1,1.1,0.9142857142857144,0.9500000000000001,1.0100000000000002,,
ALHP,N,0,ANILANA HOTELS,2019-03-08,0.9,8,3,2019,42.857142857142854,-0.04759160488602532,-0.048599672066116706,0.0010080671800913876,0.95,1.0713953957333775,0.8286046042666224,2.0,0.09285714285714285,0.09285714285714285,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,1.1,1.1,1.1,1.1,0.9142857142857145,0.942857142857143,1.0033333333333336,,
ALHP,N,0,ANILANA HOTELS,2019-03-11,1.0,11,3,2019,33.33333333333333,-0.0464532048791888,-0.04817037862873113,0.0017171737495423264,0.945,1.0659610637658605,0.8240389362341394,-5.0,0.09285714285714285,0.09285714285714285,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,1.1,1.1,1.1,0.9142857142857144,0.9357142857142858,0.9966666666666668,,
ALHP,N,0,ANILANA HOTELS,2019-03-12,0.9,12,3,2019,39.99999999999999,-0.05300912276694725,-0.04913812745637435,-0.003870995310572896,0.9349999999999999,1.069164078649988,0.8008359213500118,24.0,0.0857142857142857,0.0857142857142857,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,1.1,1.1,0.9142857142857144,0.9214285714285716,0.9900000000000002,,
ALHP,N,0,ANILANA HOTELS,2019-03-13,0.9,13,3,2019,39.99999999999999,-0.05754143310331705,-0.05081878858576289,-0.006722644517554159,0.925,1.0682700798822764,0.7817299201177236,-4.0,0.0857142857142857,0.0857142857142857,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,1.1,0.9000000000000001,0.9142857142857144,0.9800000000000002,,
ALHP,N,0,ANILANA HOTELS,2019-03-14,0.9,14,3,2019,25.0,-0.060436645667671596,-0.052742360002144634,-0.007694285665526962,0.9200000000000002,1.0735543791899838,0.7664456208100165,-22.0,0.0857142857142857,0.0857142857142857,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,1.1,0.8714285714285716,0.9071428571428573,0.9700000000000003,,
ALHP,N,0,ANILANA HOTELS,2019-03-15,0.9,15,3,2019,25.0,-0.06201623789709265,-0.05459713558113424,-0.007419102315958409,0.9099999999999999,1.067613785130483,0.7523862148695167,-1.0,0.09285714285714283,0.09285714285714283,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.0,0.8571428571428573,0.892857142857143,0.9600000000000002,,
ALHP,N,0,ANILANA HOTELS,2019-03-18,0.9,18,3,2019,33.33333333333333,-0.06254707240279744,-0.05618712294546689,-0.006359949457330552,0.9,1.058943882847806,0.7410561171521941,10.0,0.09285714285714285,0.09285714285714285,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,0.8428571428571431,0.8785714285714288,0.9533333333333336,,
ALHP,N,0,ANILANA HOTELS,2019-03-19,0.9,19,3,2019,33.33333333333333,-0.06225018123316106,-0.05739973460300573,-0.004850446630155332,0.885,1.0191640786499883,0.7508359213500118,1.0,0.09285714285714283,0.09285714285714283,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,0.8285714285714286,0.8714285714285716,0.9433333333333335,,
ALHP,N,0,ANILANA HOTELS,2019-03-21,0.8,21,3,2019,33.33333333333333,-0.06130817041668635,-0.058181421765741856,-0.0031267486509444914,0.8800000000000001,1.0191704747876928,0.7408295252123074,-7.0,0.09285714285714285,0.09285714285714285,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,1.1,0.8142857142857143,0.8642857142857144,0.9333333333333336,,
ALHP,N,0,ANILANA HOTELS,2019-03-22,0.9,22,3,2019,33.33333333333333,-0.059871459145468986,-0.058519429241687286,-0.0013520299037817,0.875,1.0182700798822766,0.7317299201177234,3.0,0.09285714285714283,0.09285714285714283,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.1,0.7999999999999999,0.8571428571428573,0.9233333333333335,,
ALHP,N,0,ANILANA HOTELS,2019-03-25,0.9,25,3,2019,0.0,-0.05806353482590587,-0.05842825035853101,0.00036471553262514,0.865,0.9991640786499882,0.7308359213500117,-6.0,0.09285714285714285,0.09285714285714285,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,1.1,0.7999999999999999,0.8500000000000002,0.9133333333333334,,
ALHP,N,0,ANILANA HOTELS,2019-03-26,0.9,26,3,2019,0.0,-0.055985377198602526,-0.05793967572654531,0.001954298527942787,0.8549999999999999,0.9759610637658608,0.734038936234139,2.0,0.09285714285714283,0.09285714285714283,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,1.0,0.7999999999999999,0.8357142857142857,0.9033333333333334,,
ALHP,N,0,ANILANA HOTELS,2019-03-27,0.9,27,3,2019,0.0,-0.05371918102679962,-0.05709557678659618,0.0033763957597965563,0.85,0.9713953957333779,0.7286046042666221,11.0,0.09999999999999998,0.09999999999999998,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,1.0,0.7999999999999999,0.8285714285714286,0.8966666666666666,,
ALHP,N,0,ANILANA HOTELS,2019-03-28,0.9,28,3,2019,0.0,-0.051331486806420634,-0.05594275879056108,0.004611271984140443,0.8450000000000001,0.965961063765861,0.7240389362341392,-14.0,0.09999999999999998,0.09999999999999998,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,1.0,0.7999999999999999,0.8214285714285715,0.89,,
ALHP,N,0,ANILANA HOTELS,2019-03-29,0.9,29,3,2019,0.0,-0.048875811997788454,-0.05452936943200656,0.0056535574342181025,0.8400000000000001,0.959648608323225,0.7203513916767752,21.0,0.10714285714285714,0.10714285714285714,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.9,0.7999999999999999,0.8142857142857144,0.8833333333333333,,
ALHP,N,0,ANILANA HOTELS,2019-04-01,0.7,1,4,2019,0.0,-0.05437206891982538,-0.054497909329570327,0.00012584040974494837,0.8300000000000001,0.9613893370663583,0.6986106629336418,-18.0,0.11428571428571428,0.11428571428571428,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,1.0,0.7999999999999999,0.8071428571428573,0.88,,
ALHP,N,0,ANILANA HOTELS,2019-04-02,0.9,2,4,2019,0.0,-0.05805862840096743,-0.055210053143849754,-0.0028485752571176734,0.8150000000000001,0.9324285897224812,0.6975714102775189,0.0,0.12142857142857144,0.12142857142857144,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,1.0,0.7857142857142856,0.792857142857143,0.8699999999999999,,
ALHP,N,0,ANILANA HOTELS,2019-04-03,0.9,3,4,2019,66.66666666666666,-0.04433090573347509,-0.05303422366177482,0.00870331792829973,0.8150000000000001,0.9324285897224812,0.6975714102775189,1.0,0.1285714285714286,0.1285714285714286,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,1.1,0.7714285714285714,0.7857142857142858,0.8599999999999999,,
ALHP,N,0,ANILANA HOTELS,2019-04-04,0.9,4,4,2019,66.66666666666666,-0.03307037195428908,-0.04904145332027768,0.0159710813659886,0.8150000000000001,0.9324285897224812,0.6975714102775189,-2.0,0.12142857142857144,0.12142857142857144,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.7857142857142856,0.792857142857143,0.8533333333333332,,
ALHP,N,0,ANILANA HOTELS,2019-04-05,0.9,5,4,2019,66.66666666666666,-0.023871146093624396,-0.044007391874947024,0.02013624578132263,0.8150000000000001,0.9324285897224812,0.6975714102775189,4.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.7999999999999999,0.8000000000000002,0.8533333333333332,,
ALHP,N,0,ANILANA HOTELS,2019-04-09,0.9,9,4,2019,66.66666666666666,-0.016391739552150564,-0.038484261410387736,0.022092521858237173,0.8150000000000001,0.9324285897224812,0.6975714102775189,13.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.8142857142857143,0.8071428571428573,0.8533333333333332,,
ALHP,N,0,ANILANA HOTELS,2019-04-10,1.0,10,4,2019,66.66666666666666,-0.010345005201398694,-0.03285641016858993,0.022511404967191236,0.8150000000000001,0.9324285897224812,0.6975714102775189,-11.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,1.0,0.8285714285714285,0.8142857142857144,0.8499999999999998,,
ALHP,N,0,ANILANA HOTELS,2019-04-11,0.9,11,4,2019,66.66666666666666,-0.005489643471306649,-0.027383056829133275,0.021893413357826626,0.8200000000000001,0.9431174022502197,0.6968825977497805,-4.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.9,0.8428571428571429,0.8214285714285717,0.8466666666666663,,
ALHP,N,0,ANILANA HOTELS,2019-04-12,1.0,12,4,2019,66.66666666666666,-0.0016230250962054882,-0.02223105048254772,0.02060802538634223,0.825,0.952733274731702,0.6972667252682979,-2.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9,0.8714285714285716,0.8285714285714288,0.8466666666666663,,
ALHP,N,0,ANILANA HOTELS,2019-04-16,0.9,16,4,2019,74.99999999999999,0.009402080754329245,-0.015904424235172326,0.02530650498950157,0.8350000000000002,0.98403196407412,0.6859680359258804,10.0,0.1142857142857143,0.1142857142857143,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,0.9000000000000001,0.835714285714286,0.8466666666666663,,
ALHP,N,0,ANILANA HOTELS,2019-04-17,0.9,17,4,2019,60.0,0.009955630001849958,-0.01073241338776787,0.020688043389617827,0.8400000000000001,0.9907874069850113,0.6892125930149888,-6.0,0.1142857142857143,0.1142857142857143,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9142857142857144,0.8500000000000002,0.8499999999999998,,
ALHP,N,0,ANILANA HOTELS,2019-04-18,1.0,18,4,2019,71.42857142857142,0.026230283913703967,-0.003339873927473502,0.029570157841177468,0.8550000000000001,1.0439026482776674,0.6660973517223328,84.0,0.12857142857142856,0.12857142857142856,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1.0,0.9142857142857144,0.8571428571428573,0.8499999999999998,,
ALHP,N,0,ANILANA HOTELS,2019-04-23,1.0,23,4,2019,62.49999999999999,0.030704952546481867,0.0034690913673175723,0.027235861179164295,0.8649999999999999,1.0626173868336175,0.6673826131663823,-26.0,0.13571428571428573,0.13571428571428573,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.942857142857143,0.8785714285714287,0.8533333333333332,,
ALHP,N,0,ANILANA HOTELS,2019-04-24,1.0,24,4,2019,55.55555555555556,0.02588362509300035,0.007951998112454128,0.017931626980546223,0.8700000000000001,1.065744193971838,0.6742558060281623,-58.0,0.1285714285714286,0.1285714285714286,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9571428571428573,0.8928571428571429,0.8566666666666666,,
ALHP,N,0,ANILANA HOTELS,2019-04-25,0.9,25,4,2019,66.66666666666666,0.02978846967966864,0.01231929242589703,0.01746917725377161,0.8800000000000001,1.0810498759800147,0.6789501240199856,8.0,0.12142857142857143,0.12142857142857143,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9571428571428573,0.9,0.8566666666666667,,
ALHP,N,0,ANILANA HOTELS,2019-04-26,1.0,26,4,2019,66.66666666666666,0.03250835111162054,0.016357104163041734,0.016151246948578803,0.89,1.094167114213617,0.6858328857863831,-13.0,0.10714285714285714,0.10714285714285714,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9714285714285715,0.9214285714285715,0.86,,
ALHP,R,0,ANILANA HOTELS,2019-04-29,0.1,29,4,2019,25.0,-0.037526024987125095,0.005580478333008369,-0.043106503320133466,0.8550000000000001,1.2626892521465214,0.44731074785347885,-1.0,0.1571428571428571,0.1571428571428571,1.0,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9857142857142858,0.942857142857143,0.8633333333333334,,
ALHP,N,0,ANILANA HOTELS,2019-04-29,1.0,29,4,2019,51.99999999999999,-0.02017374386805537,0.00042963389279562086,-0.020603377760850992,0.8649999999999999,1.276799644691956,0.4532003553080437,1.0,0.2214285714285714,0.2214285714285714,0.1,1.0,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8571428571428571,0.8857142857142859,0.8366666666666668,,
ALHP,N,0,ANILANA HOTELS,2019-04-30,1.0,30,4,2019,50.0,-0.014325959585387738,-0.0025214848028410506,-0.011804474782546686,0.8700000000000001,1.2809040097920175,0.45909599020798286,8.0,0.22857142857142856,0.22857142857142856,1.0,0.1,1.0,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8714285714285713,0.892857142857143,0.8433333333333335,,
ALHP,N,0,ANILANA HOTELS,2019-05-02,1.0,2,5,2019,50.0,-0.00958110341423346,-0.003933408525119532,-0.005647694889113928,0.875,1.284749602613725,0.465250397386275,-5.0,0.22857142857142856,0.22857142857142856,0.9,1.0,0.1,1.0,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8428571428571429,0.892857142857143,0.8466666666666669,,
ALHP,N,0,ANILANA HOTELS,2019-05-03,1.0,3,5,2019,50.0,-0.0057544371443633,-0.004297614248968286,-0.0014568228953950142,0.8850000000000001,1.2864447592594062,0.48355524074059414,12.0,0.22857142857142856,0.22857142857142856,0.9,0.9,1.0,0.1,1.0,1.0,0.9,1.0,1.1,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8285714285714286,0.892857142857143,0.8500000000000002,,
