COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
REEF,N,0,CITRUS LEISURE,2019-02-21,4.6,21,2,2019,8.333333333333357,-0.12401553883679739,-0.06831687634359102,-0.055698662493206375,4.78,5.1985186910244785,4.361481308975522,27.0,0.15714285714285733,0.15714285714285733,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.9,5.0,4.9,4.9,5.1,4.742857142857143,4.792857142857143,4.836666666666667,,,,,,
REEF,N,0,CITRUS LEISURE,2019-02-22,4.1,22,2,2019,8.333333333333357,-0.1739134215007434,-0.0894361853750215,-0.0844772361257219,4.725,5.2864829987584105,4.163517001241589,-5.0,0.1642857142857145,0.1642857142857145,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.9,5.0,4.9,4.9,4.628571428571428,4.721428571428571,4.8,,,,,,
REEF,N,0,CITRUS LEISURE,2019-02-25,4.0,25,2,2019,16.666666666666714,-0.20304807690411053,-0.11215856368083932,-0.09088951322327121,4.68,5.321051767348827,4.0389482326511725,-21.0,0.16428571428571445,0.16428571428571445,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.9,5.0,4.9,4.5,4.6499999999999995,4.7666666666666675,,,,,,
REEF,N,0,CITRUS LEISURE,2019-02-26,3.8,26,2,2019,23.07692307692308,-0.21558322769701643,-0.13284349648407476,-0.08273973121294168,4.640000000000001,5.321793300981435,3.9582066990185667,3.0,0.1785714285714287,0.1785714285714287,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.9,5.0,4.371428571428571,4.592857142857142,4.736666666666666,,,,,,
REEF,N,0,CITRUS LEISURE,2019-02-27,4.1,27,2,2019,23.07692307692308,-0.2229474258658506,-0.15086428236042992,-0.07208314350542067,4.6049999999999995,5.323111558552234,3.8868884414477654,-5.0,0.1785714285714287,0.1785714285714287,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.9,4.285714285714286,4.542857142857142,4.706666666666667,,,,,,
REEF,N,0,CITRUS LEISURE,2019-02-28,3.8,28,2,2019,18.75,-0.25010800932159505,-0.17071302775266295,-0.0793949815689321,4.55,5.338068925652415,3.761931074347585,10.0,0.2357142857142859,0.2357142857142859,4.1,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.9,4.199999999999999,4.492857142857142,4.680000000000001,,,,,,
REEF,N,0,CITRUS LEISURE,2019-03-01,4.5,1,3,2019,31.578947368421055,-0.2446058110681566,-0.1854915844157617,-0.05911422665239491,4.505,5.2876406044855315,3.7223593955144683,-6.0,0.2785714285714288,0.2785714285714288,3.8,4.1,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.8,4.071428571428571,4.421428571428572,4.6433333333333335,,,,,,
REEF,N,0,CITRUS LEISURE,2019-03-05,4.0,5,3,2019,35.000000000000014,-0.22953023339303336,-0.19429931421121605,-0.03523091918181731,4.47,5.240782241075844,3.699217758924156,0.0,0.285714285714286,0.285714285714286,4.1,3.8,4.1,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.7,4.0,4.371428571428571,4.62,,,,,,
REEF,N,0,CITRUS LEISURE,2019-03-06,4.0,6,3,2019,30.434782608695656,-0.23903477813881402,-0.20324640699673566,-0.03578837114207836,4.425,5.219388212134945,3.630611787865055,6.0,0.3000000000000002,0.3000000000000002,4.2,4.1,3.8,4.1,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.7,4.028571428571429,4.328571428571429,4.6033333333333335,,,,,,
REEF,N,0,CITRUS LEISURE,2019-03-07,3.8,7,3,2019,26.08695652173914,-0.25173452370159044,-0.21294403033770662,-0.03879049336388382,4.375,5.195462000787879,3.554537999212121,-9.0,0.3000000000000002,0.3000000000000002,3.9,4.2,4.1,3.8,4.1,4.1,4.0,3.9,4.0,4.6,4.7,4.7,4.7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.9,5.0,4.9,4.8,4.9,4.9,5.0,4.9,4.7,4.028571428571429,4.264285714285715,4.576666666666666,,,,,,
