COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
LPRT,N,0,LAKE HOUSE PRIN.,2019-07-30,148.9,30,7,2019,90.9090909090909,2.6335121095194722,1.9531839394456911,0.6803281700737811,143.9,153.7172780019933,134.08272199800672,-3.0,7.557142857142856,7.557142857142856,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.85714285714286,144.92857142857142,142.3,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-08-06,120.0,6,8,2019,90.9090909090909,2.5909484251264416,2.0807368365818415,0.5102115885446001,144.35,154.23938825206088,134.4606117479391,0.0,7.2714285714285705,7.2714285714285705,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.71428571428572,145.57142857142858,142.6,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-08-07,150.0,7,8,2019,90.9090909090909,2.528074331369794,2.170204335539432,0.35786999583036216,144.8,154.675008327778,134.92499167222203,2.0,9.849999999999998,9.849999999999998,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.57142857142858,146.21428571428572,142.9,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-08-19,155.0,19,8,2019,90.9090909090909,2.450004037613212,2.2261642759541878,0.2238397616590242,145.25,155.02375648302504,135.47624351697496,-2.0,9.207142857142856,9.207142857142856,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.42857142857142,146.85714285714286,143.2,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-02,150.0,2,9,2019,91.66666666666667,2.4406896588852476,2.2690693525403995,0.17162030634484804,145.75,155.41545666958262,136.08454333041738,1.0,8.635714285714284,8.635714285714284,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.28571428571428,147.5,143.5,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-04,155.0,4,9,2019,91.66666666666667,2.405577941546966,2.2963710703417126,0.10920687120525319,146.25,155.69513241388336,136.80486758611664,0.0,8.735714285714284,8.735714285714284,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.28571428571428,148.21428571428572,143.83333333333334,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-16,159.9,16,9,2019,91.66666666666667,2.350654767660302,2.307227809805431,0.04342695785487116,146.75,155.85465468000328,137.64534531999672,-1.0,8.728571428571428,8.728571428571428,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.28571428571428,148.92857142857142,144.16666666666666,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-17,159.9,17,9,2019,50.0,2.280835702448144,2.3019493883339734,-0.021113685885829625,147.25,155.87981368341906,138.62018631658094,2.0,8.721428571428572,8.721428571428572,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.42857142857142,149.64285714285714,144.5,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-18,159.9,18,9,2019,50.0,2.2001417259719744,2.2815878558615736,-0.0814461298895992,147.75,155.7467098497478,139.7532901502522,1.0,9.285714285714286,9.285714285714286,150.0,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.57142857142858,149.64285714285714,144.83333333333334,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-19,150.0,19,9,2019,50.0,2.111847109348531,2.2476397065589655,-0.13579259721043435,148.25,155.41350399411385,141.08649600588615,-2.0,8.564285714285715,8.564285714285715,150.0,150.0,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.71428571428572,149.64285714285714,145.16666666666666,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-20,155.0,20,9,2019,50.0,2.0186037816880003,2.2018325215847727,-0.18322873989677246,148.75,154.79805318829307,142.70194681170693,-1.0,8.857142857142858,8.857142857142858,150.0,150.0,150.0,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,149.85714285714286,149.64285714285714,145.5,,,,,,
LPRT,N,0,LAKE HOUSE PRIN.,2019-09-23,165.0,23,9,2019,50.0,1.9225458607951396,2.145975189426846,-0.22342932863170661,149.25,153.6926165831933,144.8073834168067,2.0,9.914285714285715,9.914285714285715,150.0,150.0,150.0,150.0,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,150.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,150.0,149.64285714285714,145.83333333333334,,,,,,
