COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
LCBF,N,0,LCB FINANCE PLC,2022-03-07,3.2,7,3,2022,33.33333333333333,-0.19959098670698072,-0.1964669733023074,-0.0031240134046733314,3.22,3.7652184497013486,2.674781550298652,26.0,0.3,0.3,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.8,3.8,3.9,3.9,2.9857142857142853,3.121428571428571,3.426666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-08,2.8,8,3,2022,29.411764705882362,-0.21498102405178177,-0.20016978345220227,-0.0148112405995795,3.175,3.7364829987584147,2.613517001241585,-3.0,0.32142857142857145,0.32142857142857145,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.8,3.8,3.9,2.9857142857142853,3.0857142857142854,3.3933333333333335,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-09,2.6,9,3,2022,31.25,-0.22458881941820108,-0.20505359064540205,-0.019535228772799035,3.125,3.6674117682312906,2.5825882317687094,10.0,0.3357142857142857,0.3357142857142857,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.8,3.8,2.9857142857142853,3.035714285714285,3.353333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-10,2.8,10,3,2022,38.888888888888886,-0.21360246172045816,-0.2067633648604133,-0.006839096860044858,3.0900000000000003,3.5922056613737006,2.5877943386263,-1.0,0.3428571428571428,0.3428571428571428,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.8,2.942857142857143,2.992857142857143,3.3166666666666673,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-11,2.9,11,3,2022,36.84210526315789,-0.21053790840489928,-0.20751827356931052,-0.003019634835588758,3.055,3.533924233102313,2.5760757668976875,-25.0,0.34285714285714286,0.34285714285714286,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,2.900000000000001,2.9642857142857144,3.2866666666666675,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-14,2.9,14,3,2022,38.888888888888886,-0.21371482066872272,-0.20875758298919297,-0.004957237679529741,3.0200000000000005,3.4950623227812576,2.5449376772187433,9.0,0.3357142857142857,0.3357142857142857,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,3.7,2.857142857142857,2.9285714285714284,3.2566666666666673,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-15,2.9,15,3,2022,38.888888888888886,-0.22174556593902617,-0.21135517957915964,-0.010390386359866527,2.9799999999999995,3.455062322781257,2.504937677218742,43.0,0.32857142857142857,0.32857142857142857,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,3.7,2.814285714285714,2.9,3.2233333333333336,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-16,2.9,16,3,2022,41.1764705882353,-0.22551044538511533,-0.21418623274035078,-0.011324212644764547,2.94,3.400663137569958,2.479336862430042,-36.0,0.3357142857142857,0.3357142857142857,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,3.7,2.757142857142857,2.8714285714285714,3.186666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-18,2.7,18,3,2022,46.666666666666664,-0.22589021765330353,-0.21652702972294136,-0.009363187930362171,2.9050000000000002,3.3567801048717216,2.453219895128279,-13.0,0.3142857142857142,0.3142857142857142,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,3.7,2.7142857142857144,2.8500000000000005,3.15,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-21,2.6,21,3,2022,33.33333333333333,-0.22361351253403994,-0.21794432628516108,-0.005669186248878855,2.87,3.300910907875776,2.4390890921242243,8.0,0.29999999999999993,0.29999999999999993,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,3.7,2.6999999999999997,2.842857142857143,3.1133333333333337,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-22,2.7,22,3,2022,19.999999999999986,-0.21928146706984197,-0.21821175444209728,-0.00106971262774469,2.835,3.231165834494928,2.438834165505072,-18.0,0.2785714285714286,0.2785714285714286,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,3.7,2.685714285714286,2.814285714285714,3.0766666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-23,2.6,23,3,2022,22.2222222222222,-0.21338848025806456,-0.21724709960529076,0.0038586193472262,2.8099999999999996,3.198790296608406,2.421209703391593,20.0,0.2571428571428572,0.2571428571428572,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,3.6,2.642857142857143,2.7714285714285714,3.04,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-24,2.7,24,3,2022,45.454545454545446,-0.18240806631427198,-0.21027929294708703,0.02787122663281505,2.805,3.1859959248297187,2.4240040751702816,14.0,0.2571428571428571,0.2571428571428571,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,3.7,2.6142857142857143,2.7357142857142853,3.0066666666666673,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-25,2.9,25,3,2022,38.46153846153846,-0.17201135377922983,-0.20262570511351558,0.03061435133428575,2.795,3.1759959248297185,2.4140040751702814,-8.0,0.26428571428571423,0.26428571428571423,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,3.6,2.642857142857143,2.728571428571428,2.980000000000001,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-28,2.9,28,3,2022,38.46153846153846,-0.16988274590956154,-0.19607711327272478,0.026194367363163246,2.79,3.1787902966084065,2.4012097033915936,-12.0,0.25714285714285706,0.25714285714285706,2.7,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,3.5,2.657142857142857,2.7071428571428577,2.95,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-29,2.8,29,3,2022,35.714285714285694,-0.1902106714144134,-0.1949038249010625,0.004693153486649115,2.755,3.1877391337685417,2.322260866231458,51.0,0.2714285714285713,0.2714285714285713,2.6,2.7,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,3.4,2.6571428571428575,2.6857142857142864,2.9200000000000004,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-30,2.6,30,3,2022,33.33333333333333,-0.21194667377389065,-0.19831239467562814,-0.013634279098262508,2.705,3.15209589222237,2.2579041077776303,-16.0,0.28571428571428564,0.28571428571428564,2.3,2.6,2.7,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,3.4,2.6142857142857143,2.6571428571428575,2.8833333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-03-31,2.1,31,3,2022,23.076923076923066,-0.2265609585424393,-0.20396210744899038,-0.02259885109344892,2.66,3.120663137569962,2.1993368624300382,-46.0,0.28571428571428564,0.28571428571428564,2.2,2.3,2.6,2.7,2.9,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.8,2.9,2.7,2.7,2.9,3.0,3.0,3.1,3.2,3.0,2.7,2.9,3.0,3.1,3.3,3.3,3.3,3.4,2.5571428571428574,2.6214285714285714,2.8433333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-03,2.0,3,6,2022,50.0,0.020319528700057043,0.01891984683848507,0.0013996818615719733,1.92,2.2546640106136304,1.5853359893863694,3.0,0.19285714285714292,0.19285714285714292,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,2.0,2.0,2.2,2.1,2.0,2.0,2.0071428571428567,1.916666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-06,1.9,6,6,2022,30.0,0.005346810751245545,0.016205239621037166,-0.01085842886979162,1.9200000000000004,2.254664010613631,1.5853359893863699,7.0,0.17857142857142866,0.17857142857142866,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,2.0,2.0,2.2,2.1,1.9857142857142858,2.0071428571428567,1.9133333333333336,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-07,1.7,7,6,2022,37.5,-0.01442209146792317,0.010079773403245099,-0.024501864871168268,1.925,2.2420588522490323,1.6079411477509675,16.0,0.16428571428571434,0.16428571428571434,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,2.0,2.0,2.2,1.957142857142857,1.9785714285714282,1.9033333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-08,1.9,8,6,2022,50.0,-0.0137917773494034,0.005305463252715399,-0.0190972406021188,1.9349999999999998,2.2342974229231203,1.6357025770768794,-22.0,0.15714285714285722,0.15714285714285722,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,2.0,2.0,1.9142857142857144,1.964285714285714,1.8866666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-09,1.9,9,6,2022,44.444444444444436,-0.013140770249715494,0.00161621655222922,-0.014756986801944715,1.95,2.2054665494634023,1.6945334505365979,3.0,0.15714285714285717,0.15714285714285717,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,2.0,1.9,1.9642857142857142,1.8833333333333335,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-10,2.0,10,6,2022,28.571428571428555,-0.012480969584721002,-0.0012032206751608245,-0.011277748909560178,1.9600000000000002,2.188496228230992,1.7315037717690083,11.0,0.15000000000000005,0.15000000000000005,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,2.1,1.8857142857142857,1.957142857142857,1.8800000000000003,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-13,2.0,13,6,2022,39.99999999999999,-0.011821798470155631,-0.003326936234159786,-0.008494862235995845,1.9600000000000002,2.188496228230992,1.7315037717690083,-19.0,0.14285714285714288,0.14285714285714288,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8,1.8714285714285714,1.9357142857142857,1.8733333333333335,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-15,2.0,15,6,2022,39.99999999999999,-0.0111706325146399,-0.0048956754902558085,-0.006274957024384091,1.9449999999999998,2.144736668746891,1.7452633312531087,0.0,0.13571428571428573,0.13571428571428573,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.7,1.8571428571428572,1.9285714285714286,1.8766666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-16,1.9,16,6,2022,33.33333333333333,-0.01851036707923992,-0.0076186138080526315,-0.010891753271187288,1.9400000000000002,2.149259345512239,1.7307406544877613,27.0,0.14285714285714285,0.14285714285714285,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.7,1.8571428571428572,1.9214285714285713,1.8833333333333335,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-17,1.8,17,6,2022,33.33333333333333,-0.02404992701356501,-0.010904876449155106,-0.013145050564409903,1.935,2.152884566251321,1.717115433748679,-22.0,0.13571428571428573,0.13571428571428573,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.7,1.8571428571428572,1.907142857142857,1.886666666666667,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-20,1.8,20,6,2022,33.33333333333333,-0.028115964830901508,-0.014347094125504388,-0.01376887070539712,1.925,2.1486067977499794,1.7013932022500209,5.0,0.1285714285714286,0.1285714285714286,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.7,1.8714285714285717,1.8928571428571428,1.8900000000000001,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-21,1.9,21,6,2022,33.33333333333333,-0.030981197139858585,-0.017673914728375227,-0.013307282411483358,1.905,2.093902648277667,1.7160973517223332,-4.0,0.1357142857142857,0.1357142857142857,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.8,1.8571428571428574,1.8785714285714286,1.8933333333333335,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-22,1.9,22,6,2022,33.33333333333333,-0.03287297519229093,-0.02071372682115837,-0.012159248371132563,1.895,2.083902648277667,1.7060973517223332,-5.0,0.1357142857142857,0.1357142857142857,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.6,1.842857142857143,1.864285714285714,1.8933333333333338,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-23,1.9,23,6,2022,28.57142857142857,-0.04195772466137848,-0.02496252638920239,-0.01699519827217609,1.8800000000000001,2.0810498759800145,1.6789501240199858,11.0,0.14999999999999997,0.14999999999999997,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.7,1.8285714285714287,1.8499999999999996,1.9000000000000001,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-24,1.8,24,6,2022,33.33333333333333,-0.04859725516096125,-0.029689472143554163,-0.018907783017407087,1.8649999999999998,2.0729979756986516,1.6570020243013477,11.0,0.14999999999999997,0.14999999999999997,1.7,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.6,1.8000000000000003,1.828571428571428,1.9,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-27,1.8,27,6,2022,39.99999999999999,-0.05324535164740429,-0.03440064804432419,-0.018844703603080104,1.85,2.0602629932151393,1.639737006784861,-11.0,0.14285714285714285,0.14285714285714285,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7,1.7714285714285718,1.8142857142857138,1.9033333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-28,1.7,28,6,2022,40.00000000000001,-0.06425744602684058,-0.04037200764082747,-0.023885438386013112,1.83,2.0557152374587346,1.6042847625412655,26.0,0.12857142857142856,0.12857142857142856,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.9,1.7571428571428573,1.8071428571428567,1.9033333333333333,,,,,
LCBF,N,0,LCB FINANCE PLC,2022-06-29,1.6,29,6,2022,24.999999999999986,-0.06417566873407043,-0.045132739859476065,-0.01904292887459437,1.815,2.032884566251322,1.5971154337486781,-26.0,0.12142857142857141,0.12142857142857141,1.6,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.7,1.8,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2,2.0,1.9,1.9,2.2,1.7285714285714289,1.7999999999999994,1.8933333333333335,,,,,
