COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
LUMX,N,0,LUMINEX,2022-09-02,8.3,2,9,2022,62.49999999999999,0.06102775939716398,-0.02352115352693173,0.08454891292409572,7.334999999999999,7.974983552420232,6.695016447579766,-49.0,0.4714285714285717,0.4714285714285717,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.5,7.5,7.5,7.5,7.4,7.328571428571428,7.321428571428571,7.34,,,,,
LUMX,N,0,LUMINEX,2022-09-05,8.3,5,9,2022,64.70588235294116,0.11473176850060351,0.004129430878575317,0.1106023376220282,7.385,8.128462737536498,6.641537262463501,-4.0,0.48571428571428604,0.48571428571428604,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.5,7.5,7.5,7.5,7.457142857142857,7.378571428571428,7.3599999999999985,,,,,
LUMX,N,0,LUMINEX,2022-09-06,8.2,6,9,2022,66.66666666666666,0.155500074567394,0.034403559616339056,0.12109651495105495,7.415000000000001,8.239046498432552,6.590953501567449,15.0,0.4928571428571432,0.4928571428571432,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.5,7.5,7.5,7.614285714285714,7.45,7.383333333333332,,,,,
LUMX,N,0,LUMINEX,2022-09-07,8.1,7,9,2022,66.66666666666666,0.1856689744822022,0.06465664258951169,0.12101233189269052,7.464999999999999,8.352990042618426,6.577009957381571,-12.0,0.5000000000000002,0.5000000000000002,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.5,7.5,7.714285714285714,7.528571428571428,7.406666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-08,8.3,8,9,2022,57.14285714285714,0.1992124832532669,0.09156781072226274,0.10764467253100417,7.51,8.432011530924587,6.587988469075413,-7.0,0.4714285714285717,0.4714285714285717,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.5,7.8428571428571425,7.607142857142856,7.429999999999998,,,,,
LUMX,N,0,LUMINEX,2022-09-09,8.0,9,9,2022,58.620689655172406,0.21553047464651343,0.11636034350711288,0.09917013113940054,7.57,8.508307546933086,6.631692453066914,3.0,0.44285714285714306,0.44285714285714306,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,7.7,7.985714285714286,7.635714285714285,7.449999999999998,,,,,
LUMX,N,0,LUMINEX,2022-09-12,8.1,12,9,2022,68.0,0.2178818300156209,0.1366646408088145,0.0812171892068064,7.615,8.564847633210611,6.66515236678939,6.0,0.4142857142857145,0.4142857142857145,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,7.7,8.142857142857142,7.67142857142857,7.466666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-13,8.1,13,9,2022,68.00000000000001,0.2092638682106127,0.15118448628917414,0.05807938192143858,7.654999999999999,8.59862124426678,6.711378755733218,12.0,0.4071428571428573,0.4071428571428573,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,7.5,8.142857142857142,7.735714285714283,7.479999999999999,,,,,
LUMX,N,0,LUMINEX,2022-09-14,7.9,14,9,2022,65.38461538461542,0.19214992242936013,0.15937757351721135,0.03277234891214878,7.695,8.606851788510905,6.783148211489094,-1.0,0.3642857142857144,0.3642857142857144,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,7.0,8.142857142857142,7.799999999999998,7.496666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-15,8.0,15,9,2022,59.09090909090911,0.17655181764428285,0.16281242234262566,0.013739395301657187,7.734999999999999,8.606236266221144,6.863763733778855,-18.0,0.3500000000000001,0.3500000000000001,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,7.2,8.1,7.857142857142855,7.526666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-16,8.0,16,9,2022,69.56521739130437,0.1862507176828201,0.16750008141066455,0.018750636272155535,7.76,8.655368198299632,6.864631801700368,15.0,0.3571428571428572,0.3571428571428572,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,7.0,8.057142857142855,7.885714285714284,7.549999999999999,,,,,
LUMX,N,0,LUMINEX,2022-09-19,8.8,19,9,2022,69.5652173913044,0.17577263973372226,0.1691545930752761,0.006618046658446147,7.775,8.676168831661364,6.8738311683386355,-4.0,0.3785714285714286,0.3785714285714286,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,7.2,8.057142857142857,7.949999999999998,7.589999999999999,,,,,
LUMX,N,0,LUMINEX,2022-09-20,8.0,20,9,2022,70.83333333333337,0.17353742037492825,0.17003115853520656,0.0035062618397216916,7.82,8.689603660477465,6.950396339522536,-5.0,0.3571428571428572,0.3571428571428572,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,7.6,8.042857142857143,8.014285714285714,7.6166666666666645,,,,,
LUMX,N,0,LUMINEX,2022-09-21,8.2,21,9,2022,53.33333333333333,0.1777857536935361,0.17158207756687247,0.006203676126663643,7.874999999999998,8.690313953091248,7.059686046908749,-3.0,0.29285714285714304,0.29285714285714304,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,7.2,8.028571428571428,8.085714285714285,7.633333333333332,,,,,
LUMX,N,0,LUMINEX,2022-09-22,8.1,22,9,2022,57.14285714285714,0.1790881714936603,0.17308329635223002,0.006004875141430277,7.93,8.670128011687323,7.189871988312677,-1.0,0.2857142857142859,0.2857142857142859,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,7.2,8.042857142857143,8.092857142857143,7.666666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-23,8.2,23,9,2022,39.99999999999999,0.15413606952516723,0.16929385098681748,-0.015157781461650255,7.95,8.662297986135474,7.237702013864526,11.0,0.3000000000000002,0.3000000000000002,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,7.0,8.071428571428571,8.107142857142858,7.699999999999998,,,,,
LUMX,N,0,LUMINEX,2022-09-26,8.0,26,9,2022,43.75,0.14080737345839722,0.16359655548113344,-0.02278918202273622,7.985000000000001,8.628264699547731,7.341735300452271,-17.0,0.28571428571428586,0.28571428571428586,7.9,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,7.2,8.071428571428571,8.085714285714285,7.729999999999999,,,,,
LUMX,N,0,LUMINEX,2022-09-27,7.9,27,9,2022,38.888888888888864,0.11280560447778498,0.15343836528046376,-0.040632760802678775,8.02,8.520946472610673,7.519053527389327,3.0,0.30000000000000016,0.30000000000000016,8.0,7.9,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,7.2,8.085714285714285,8.071428571428571,7.756666666666664,,,,,
LUMX,N,0,LUMINEX,2022-09-28,7.7,28,9,2022,36.84210526315786,0.07362694667841296,0.13747608156005361,-0.06384913488164065,8.044999999999998,8.372510546234405,7.71748945376559,-2.0,0.30000000000000016,0.30000000000000016,7.8,8.0,7.9,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.1,8.028571428571428,8.042857142857143,7.776666666666665,,,,,
LUMX,N,0,LUMINEX,2022-09-29,7.9,29,9,2022,27.272727272727238,0.010183531631287934,0.11201757157430049,-0.10183403994301256,8.0,8.498418551652726,7.501581448347274,28.0,0.3428571428571431,0.3428571428571431,7.6,7.8,8.0,7.9,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.1,7.971428571428572,8.007142857142858,7.793333333333331,,,,,
LUMX,N,0,LUMINEX,2022-09-30,7.4,30,9,2022,34.78260869565216,-0.02368448336724338,0.08487716058599172,-0.1085616439532351,7.970000000000001,8.53605746407198,7.403942535928021,-9.0,0.3642857142857145,0.3642857142857145,7.2,7.6,7.8,8.0,7.9,8.2,8.2,8.1,8.0,8.2,7.9,7.9,8.0,8.1,8.2,8.1,8.2,8.2,8.2,8.0,8.1,7.1,7.1,7.3,7.5,7.1,7.1,7.2,7.7,7.7,7.842857142857143,7.935714285714286,7.796666666666665,,,,,
LUMX,N,0,LUMINEX,2022-11-18,7.3,18,11,2022,50.0,-0.07358024142092212,-0.09352822291204903,0.019947981491126907,6.964999999999999,7.218605578553945,6.711394421446053,11.0,0.19999999999999987,0.19999999999999987,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.3,7.4,7.4,7.3,7.6,7.014285714285714,7.028571428571428,7.106666666666667,,,,,
LUMX,N,0,LUMINEX,2022-11-21,7.1,21,11,2022,42.85714285714287,-0.06948101667770601,-0.08871878166518042,0.019237764987474412,6.9799999999999995,7.201002500581228,6.758997499418771,-4.0,0.18571428571428555,0.18571428571428555,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.3,7.4,7.4,7.3,7.014285714285714,7.028571428571428,7.086666666666668,,,,,
LUMX,N,0,LUMINEX,2022-11-22,7.2,22,11,2022,42.85714285714287,-0.06547756690250583,-0.0840705387126455,0.018592971810139663,6.989999999999999,7.194167114213611,6.785832885786387,-6.0,0.18571428571428555,0.18571428571428555,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.3,7.4,7.4,7.014285714285714,7.021428571428571,7.076666666666667,,,,,
LUMX,N,0,LUMINEX,2022-11-23,7.1,23,11,2022,33.333333333333286,-0.06159477785466905,-0.0795753865410502,0.017980608686381155,7.0,7.183532587096445,6.816467412903555,-1.0,0.17857142857142838,0.17857142857142838,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.3,7.4,7.014285714285714,7.014285714285714,7.0633333333333335,,,,,
LUMX,N,0,LUMINEX,2022-11-25,7.0,25,11,2022,50.0,-0.057850771872979045,-0.07523046360743597,0.01737969173445693,7.01,7.167613785130477,6.852386214869522,3.0,0.15714285714285697,0.15714285714285697,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.3,7.0,7.0,7.049999999999999,,,,,
LUMX,N,0,LUMINEX,2022-11-28,7.0,28,11,2022,75.00000000000006,-0.022349333888771028,-0.06465423766370298,0.04230490377493196,7.039999999999999,7.249259345512235,6.830740654487763,7.0,0.14285714285714265,0.14285714285714265,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.0,7.0,7.0,7.04,,,,,
LUMX,N,0,LUMINEX,2022-11-29,7.6,29,11,2022,93.33333333333334,0.06953754013177527,-0.03781588210460733,0.1073534222363826,7.1,7.658192571939487,6.541807428060512,47.0,0.2428571428571427,0.2428571428571427,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.0,7.057142857142857,7.028571428571429,7.053333333333332,,,,,
LUMX,N,0,LUMINEX,2022-11-30,8.1,30,11,2022,72.22222222222224,0.1088273982375405,-0.008487226036177763,0.11731462427371828,7.135,7.774983552420233,6.495016447579767,-52.0,0.28571428571428553,0.28571428571428553,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.6,7.228571428571429,7.121428571428571,7.093333333333332,,,,,
LUMX,N,0,LUMINEX,2022-12-01,7.5,1,12,2022,65.0,0.12241543637467789,0.017693306445993366,0.10472212992868452,7.159999999999999,7.832466003836467,6.487533996163531,1.0,0.32142857142857123,0.32142857142857123,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.6,7.3428571428571425,7.178571428571429,7.099999999999999,,,,,
LUMX,N,0,LUMINEX,2022-12-02,7.6,2,12,2022,65.0,0.13166628749209686,0.04048790265521407,0.09117838483688279,7.18,7.880676364965347,6.479323635034652,-5.0,0.3499999999999998,0.3499999999999998,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.1,7.428571428571429,7.221428571428571,7.1,,,,,
LUMX,N,0,LUMINEX,2022-12-05,8.0,5,12,2022,69.56521739130436,0.16932246671523643,0.06625481546721854,0.1030676512480179,7.230000000000001,8.014320020614573,6.44567997938543,2.0,0.37857142857142845,0.37857142857142845,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6,7.514285714285714,7.264285714285713,7.116666666666668,,,,,
LUMX,N,0,LUMINEX,2022-12-06,7.5,6,12,2022,59.25925925925926,0.15700953058846245,0.08440575849146734,0.07260377209699512,7.255000000000001,8.04032594641032,6.4696740535896815,2.0,0.40714285714285703,0.40714285714285703,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,6.7,7.6571428571428575,7.328571428571428,7.130000000000001,,,,,
LUMX,N,0,LUMINEX,2022-12-08,7.6,8,12,2022,62.06896551724138,0.16152777686419828,0.09983016216601354,0.061697614698184744,7.295,8.08566927013565,6.504330729864349,3.0,0.42857142857142844,0.42857142857142844,7.5,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,6.8,7.728571428571429,7.364285714285714,7.156666666666667,,,,,
LUMX,N,0,LUMINEX,2022-12-09,8.0,9,12,2022,62.06896551724138,0.16322694101909985,0.1125095179366308,0.05071742308246904,7.33,8.127628062643103,6.5323719373568965,-8.0,0.42857142857142844,0.42857142857142844,7.7,7.5,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,6.8,7.7714285714285705,7.414285714285714,7.186666666666667,,,,,
LUMX,N,0,LUMINEX,2022-12-12,7.8,12,12,2022,63.333333333333336,0.17067526688383428,0.12414266772607152,0.046532599157762755,7.37,8.17811671903194,6.561883280968059,6.0,0.4357142857142856,0.4357142857142856,7.7,7.7,7.5,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,6.8,7.7,7.464285714285714,7.216666666666667,,,,,
LUMX,N,0,LUMINEX,2022-12-13,7.9,13,12,2022,59.37499999999999,0.15861141658544753,0.13103641749794673,0.0275749990875008,7.4,8.194719414239028,6.605280585760973,5.0,0.45,0.45,7.8,7.7,7.7,7.5,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,6.8,7.700000000000001,7.521428571428572,7.25,,,,,
LUMX,N,0,LUMINEX,2022-12-14,7.6,14,12,2022,51.35135135135135,0.1074661046241987,0.12632235492319713,-0.018856250298998428,7.4,8.194719414239028,6.605280585760973,2.0,0.47857142857142854,0.47857142857142854,7.6,7.8,7.7,7.7,7.5,8.0,7.6,7.6,7.8,8.2,7.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,6.9,7.0,7.0,7.2,7.1,7.1,7.0,7.7,7.564285714285715,7.2766666666666655,,,,,
