COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
AHPL,N,0,AHOT PROPERTIES,2019-03-05,41.2,5,3,2019,50.0,-0.2981571256668829,-0.43953617290923525,0.14137904724235234,41.425,43.740962912165564,39.10903708783443,11.0,1.3285714285714276,1.3285714285714276,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,42.5,42.5,42.5,42.5,43.5,41.371428571428574,41.114285714285714,41.99333333333333,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-07,42.0,7,3,2019,50.0,-0.31365442093448337,-0.41435982251428494,0.10070540157980157,41.434999999999995,43.74130714163986,39.12869285836013,-14.0,1.399999999999999,1.399999999999999,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,42.5,42.5,42.5,42.5,41.48571428571428,41.114285714285714,41.910000000000004,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-08,41.0,8,3,2019,43.29896907216496,-0.4259254708343434,-0.4166729521782967,-0.009252518656046704,41.37,43.79799462411615,38.942005375883845,14.0,1.5785714285714276,1.5785714285714276,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,42.5,42.5,42.5,41.48571428571428,41.11428571428571,41.86000000000001,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-11,40.0,11,3,2019,50.0,-0.40532956439311363,-0.4144042746212601,0.009074710228146488,41.269999999999996,43.57706010233578,38.962939897664214,7.0,1.6785714285714275,1.6785714285714275,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,42.5,42.5,41.300000000000004,41.021428571428565,41.76666666666667,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-12,42.0,12,3,2019,50.0,-0.38457403012270674,-0.4084382257215495,0.02386419559884273,41.21,43.477296094238135,38.94270390576187,-15.0,1.607142857142856,1.607142857142856,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,42.5,41.300000000000004,41.021428571428565,41.716666666666676,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-13,42.1,13,3,2019,55.000000000000014,-0.36392996161885804,-0.3995365729010112,0.035606611282153144,41.015,42.47214212000576,39.55785787999424,1.0,1.6142857142857134,1.6142857142857134,41.0,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,43.4,41.3,41.021428571428565,41.66666666666667,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-14,42.0,14,3,2019,55.000000000000014,-0.2638364041116361,-0.3723965391431362,0.10856013503150008,41.065,42.58715221591705,39.542847784082944,11.0,1.6571428571428564,1.6571428571428564,41.0,41.0,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,43.4,40.957142857142856,41.09285714285715,41.58666666666667,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-15,42.5,15,3,2019,60.21505376344087,-0.1744316350776387,-0.3328035583300367,0.15837192325239802,41.12,42.71023334931176,39.52976665068824,-10.0,1.5499999999999992,1.5499999999999992,42.0,41.0,41.0,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,43.4,40.957142857142856,41.16428571428571,41.54,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-18,44.0,18,3,2019,62.62626262626264,0.009283572969820852,-0.26438613207006517,0.273669705039886,41.245,43.15615837014874,39.33384162985126,-3.0,1.6857142857142853,1.6857142857142853,42.1,42.0,41.0,41.0,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,44.0,41.114285714285714,41.3,41.49666666666666,,,,,,
AHPL,N,0,AHOT PROPERTIES,2019-03-19,42.9,19,3,2019,59.61538461538463,0.11322815394182584,-0.18886327486768698,0.3020914288095128,41.345,43.405633525476055,39.28436647452394,-2.0,1.7928571428571425,1.7928571428571425,43.5,42.1,42.0,41.0,41.0,41.0,39.7,41.0,41.0,42.0,43.4,41.0,41.0,41.0,41.0,40.2,41.0,40.0,41.0,41.0,41.0,41.0,41.0,44.9,42.2,43.0,41.0,40.8,41.6,43.0,41.471428571428575,41.47857142857142,41.48,,,,,,
