COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
LVEF,N,0,LVL ENERGY,2019-02-18,7.9,18,2,2019,33.33333333333333,-0.050428778309836275,-0.048812712859891166,-0.0016160654499451088,7.965000000000001,8.062872096985913,7.867127903014088,0.0,0.06428571428571425,0.06428571428571425,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,8.3,8.2,8.2,8.2,8.2,7.914285714285714,7.957142857142857,8.013333333333332,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-20,7.8,20,2,2019,24.999999999999943,-0.05749602593768266,-0.05054937547544947,-0.006946650462233188,7.955,8.075961063765854,7.834038936234146,0.0,0.07142857142857142,0.07142857142857142,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,8.3,8.2,8.2,8.2,7.914285714285714,7.950000000000001,8.003333333333332,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-21,7.7,21,2,2019,19.99999999999997,-0.07035502592032472,-0.05451050556442452,-0.0158445203559002,7.94,8.10415653633362,7.77584346366638,3.0,0.07857142857142854,0.07857142857142854,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,8.3,8.2,8.2,7.8999999999999995,7.935714285714286,7.989999999999998,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-22,7.7,22,2,2019,19.99999999999997,-0.07962797432928514,-0.059533999317396655,-0.02009397501188849,7.925,8.118309133391648,7.731690866608352,0.0,0.07857142857142854,0.07857142857142854,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,8.3,8.2,7.857142857142856,7.9142857142857155,7.973333333333333,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-25,7.8,25,2,2019,33.333333333333286,-0.07800845556901947,-0.06322889056772123,-0.014779565001298248,7.915000000000001,8.112617386833614,7.7173826131663885,-5.0,0.08571428571428566,0.08571428571428566,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,8.3,7.828571428571428,7.892857142857144,7.956666666666667,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-26,7.7,26,2,2019,42.85714285714287,-0.06787340861360924,-0.06415779417689883,-0.00371561443671041,7.909999999999999,8.103581208309391,7.716418791690606,6.0,0.09285714285714285,0.09285714285714285,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,8.0,7.814285714285714,7.878571428571429,7.9399999999999995,,,,,,
LVEF,N,0,LVL ENERGY,2019-02-28,7.8,28,2,2019,33.33333333333333,-0.07511377457602464,-0.066348990256724,-0.00876478431930064,7.8950000000000005,8.105012530954449,7.684987469045553,-3.0,0.10000000000000002,0.10000000000000002,7.9,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,8.0,7.814285714285714,7.871428571428573,7.9366666666666665,,,,,,
LVEF,N,0,LVL ENERGY,2019-03-01,7.7,1,3,2019,37.499999999999986,-0.07993042854001331,-0.06906527791338186,-0.010865150626631445,7.88,8.10100250058123,7.6589974994187715,-3.0,0.0928571428571429,0.0928571428571429,7.7,7.9,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.9,7.785714285714286,7.850000000000002,7.926666666666667,,,,,,
LVEF,N,0,LVL ENERGY,2019-03-05,7.8,5,3,2019,44.444444444444414,-0.07481606422644305,-0.0702154351759941,-0.0046006290504489455,7.87,8.086187053509828,7.653812946490172,3.0,0.1071428571428572,0.1071428571428572,7.7,7.7,7.9,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.757142857142858,7.835714285714288,7.92,,,,,,
LVEF,N,0,LVL ENERGY,2019-03-06,7.7,6,3,2019,33.33333333333333,-0.0779336868955669,-0.07175908551990866,-0.006174601375658242,7.8549999999999995,8.074808529119508,7.63519147088049,-3.0,0.1071428571428572,0.1071428571428572,7.8,7.7,7.7,7.9,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.757142857142858,7.82857142857143,7.913333333333332,,,,,,
LVEF,N,0,LVL ENERGY,2019-03-07,7.9,7,3,2019,29.999999999999986,-0.09544255152926073,-0.07649577872177908,-0.01894677280748165,7.83,8.090364117505098,7.569635882494902,11.0,0.12857142857142861,0.12857142857142861,7.7,7.8,7.7,7.7,7.9,7.8,7.7,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.0,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.757142857142857,7.807142857142859,7.903333333333333,,,,,,
