COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
CABO,N,0,CARGO BOAT,2019-04-30,60.0,30,4,2019,56.32911392405063,-3.041334479958131,-3.888266991914283,0.8469325119561519,60.904999999999994,71.84839021846908,49.9616097815309,1.0,3.307142857142857,3.307142857142857,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.6,75.6,74.9,74.9,76.9,58.871428571428574,58.550000000000004,66.16666666666667,,,,,,
CABO,N,0,CARGO BOAT,2019-05-06,63.2,6,5,2019,59.73154362416108,-2.771971789470662,-3.665007951425559,0.893036161954897,60.205,68.91542327813129,51.49457672186871,1.0,3.3785714285714286,3.3785714285714286,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.6,75.6,74.9,74.9,59.728571428571435,58.69285714285716,65.63666666666667,,,,,,
CABO,N,0,CARGO BOAT,2019-05-08,63.4,8,5,2019,59.73154362416108,-2.5293432223996177,-3.437875005620371,0.9085317832207531,59.754999999999995,67.16806811970383,52.341931880296166,-1.0,3.4857142857142853,3.4857142857142853,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.6,75.6,74.9,61.0,58.90000000000001,65.17333333333333,,,,,,
CABO,N,0,CARGO BOAT,2019-05-14,55.5,14,5,2019,59.73154362416108,-2.3104251915331346,-3.2123850428029237,0.9019598512697891,59.205,63.94207660238285,54.46792339761715,0.0,3.657142857142857,3.657142857142857,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.6,75.6,61.0,59.10714285714287,64.71,,,,,,
CABO,N,0,CARGO BOAT,2019-05-15,54.0,15,5,2019,40.639269406392685,-2.670983142375256,-3.1041046627173903,0.43312152034213414,58.885000000000005,64.12061688920487,53.649383110795135,1.0,3.7357142857142853,3.7357142857142853,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.6,61.0,59.314285714285724,64.22333333333333,,,,,,
CABO,N,0,CARGO BOAT,2019-05-16,60.0,16,5,2019,40.639269406392685,-2.9230330110706504,-3.0678903323880427,0.14485732131739226,58.585,64.2236915242159,52.94630847578411,-2.0,4.014285714285714,4.014285714285714,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,59.02142857142858,63.50333333333333,,,,,,
CABO,N,0,CARGO BOAT,2019-05-22,52.0,22,5,2019,36.475409836065566,-3.2866272613468723,-3.111637718179809,-0.1749895431670634,58.21,64.67021019700402,51.749789802995984,25.0,3.8357142857142854,3.8357142857142854,54.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,75.0,59.0,58.728571428571435,62.80333333333333,,,,,,
CABO,N,0,CARGO BOAT,2019-05-23,50.1,23,5,2019,41.78403755868545,-3.5340401097245646,-3.1961181964887606,-0.337921913235804,57.879999999999995,65.00404379548588,50.755956204514106,-23.0,4.007142857142857,4.007142857142857,51.5,54.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,75.0,57.642857142857146,58.25714285714286,62.019999999999996,,,,,,
CABO,N,0,CARGO BOAT,2019-05-24,49.9,24,5,2019,48.3695652173913,-3.687608123584866,-3.294416181907982,-0.39319194167688387,57.55,65.22154688305744,49.87845311694255,0.0,3.907142857142857,3.907142857142857,51.5,51.5,54.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,75.0,56.285714285714285,58.00714285714286,61.236666666666665,,,,,,
CABO,N,0,CARGO BOAT,2019-05-27,49.9,27,5,2019,0.0,-4.204647358106932,-3.476462417147772,-0.7281849409591601,56.94500000000001,66.1825606258249,47.7074393741751,4.0,3.664285714285714,3.664285714285714,51.5,51.5,51.5,54.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.1,55.0,58.1,58.1,58.1,58.1,58.1,58.1,59.0,60.0,60.4,72.0,70.0,75.0,75.0,75.0,54.92857142857143,57.964285714285715,60.45333333333333,,,,,,
