COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
CTEA,N,0,DILMAH CEYLON,2019-04-26,570.0,26,4,2019,0.0,-4.723016624248999,-2.1312648929673914,-2.591751731281607,615.625,633.092789906297,598.157210093703,-1.0,35.12857142857142,35.12857142857142,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,619.9,619.9,619.8,619.8,619.8,610.7714285714286,615.3357142857141,617.7499999999999,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-04-30,595.0,30,4,2019,0.0,-5.2439022963346815,-2.7537923736408496,-2.490109922693832,614.575,633.5005466444032,595.6494533555968,0.0,32.53571428571428,32.53571428571428,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,619.9,619.9,619.8,619.8,607.7285714285715,613.8142857142856,617.0433333333333,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-02,605.0,2,5,2019,0.0,-5.59224403604469,-3.3214827061216177,-2.2707613299230722,613.51,633.5389159388175,593.4810840611825,0.0,31.571428571428562,31.571428571428562,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,619.9,619.9,619.8,604.6857142857143,612.2928571428571,616.3366666666667,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-03,552.0,3,5,2019,0.0,-10.43618991147514,-4.744424147192323,-5.691765764282817,609.54,647.5978728282405,571.4821271717594,4.0,32.90714285714285,32.90714285714285,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,619.9,619.9,601.6428571428571,610.7714285714284,615.63,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-06,540.5,6,5,2019,0.0,-14.144282094089021,-6.624395736571663,-7.5198863575173585,605.55,654.2728250844563,556.8271749155437,0.0,29.449999999999996,29.449999999999996,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,619.9,590.3,605.0999999999998,612.9833333333333,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-08,550.0,8,5,2019,0.0,-16.88829412213022,-8.677175413683376,-8.211118708446843,601.5600000000001,657.8215471188852,545.2984528811149,-3.0,27.67142857142857,27.67142857142857,540.1,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,620.0,581.9428571428571,599.3999999999999,610.3233333333334,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-09,540.5,9,5,2019,0.0,-19.53971899740884,-10.849684130428468,-8.690034866980373,597.135,660.7620804643828,533.5079195356171,4.0,28.67142857142857,28.67142857142857,540.1,540.1,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,620.0,573.5857142857143,593.6999999999999,607.6600000000001,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-10,545.0,10,5,2019,0.0,-21.3943713185256,-12.958621568047894,-8.435749750477706,592.7099999999999,661.7502750497662,523.6697249502337,-3.0,29.214285714285715,29.214285714285715,531.4,540.1,540.1,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,619.9,563.9857142857143,587.3785714285714,604.7066666666668,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-13,540.0,13,5,2019,0.0,-22.603635999531207,-14.887624454344557,-7.71601154518665,588.285,661.2221257713757,515.3478742286243,0.0,27.33571428571429,27.33571428571429,531.4,531.4,540.1,540.1,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,619.9,554.3857142857142,581.0571428571428,601.7566666666667,,,,,,
CTEA,N,0,DILMAH CEYLON,2019-05-15,532.0,15,5,2019,0.0,-23.692334698330228,-16.648566503141694,-7.043768195188534,583.61,659.9227884709406,507.2972115290594,2.0,22.414285714285718,22.414285714285718,531.4,531.4,531.4,540.1,540.1,540.5,598.6,598.6,598.6,598.6,598.6,598.6,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.6,619.6,620.0,544.7857142857142,574.7357142857144,598.8066666666666,,,,,,
