COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
RWSL,N,0,RAIGAM SALTERNS,2019-02-18,2.1,18,2,2019,57.142857142857146,0.014396021589170527,0.018376944207578513,-0.003980922618407986,2.085,2.219164078649987,1.9508359213500128,2.0,0.10000000000000009,0.10000000000000009,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0,2.1,2.1,2.0,2.0,2.1,2.1000000000000005,2.0800000000000005,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-20,2.0,20,2,2019,50.0,0.005492864659867536,0.015800128298036318,-0.010307263638168782,2.085,2.219164078649987,1.9508359213500128,2.0,0.10000000000000009,0.10000000000000009,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0,2.1,2.1,2.0,2.1,2.107142857142857,2.0833333333333335,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-21,2.0,21,2,2019,37.5,-0.009522347916194551,0.010735633055190144,-0.020257980971384697,2.075,2.23227950313141,1.9177204968685901,34.0,0.10714285714285723,0.10714285714285723,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0,2.1,2.1,2.071428571428571,2.1071428571428577,2.0833333333333335,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-22,2.1,22,2,2019,37.5,-0.02117788656791042,0.0043529291305700315,-0.025530815698480452,2.0700000000000003,2.242900945174124,1.8970990548258766,-38.0,0.1142857142857144,0.1142857142857144,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0,2.1,2.0428571428571427,2.092857142857143,2.0766666666666667,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-25,2.0,25,2,2019,44.44444444444444,-0.022091167431016245,-0.000935890181747224,-0.021155277249269022,2.0700000000000003,2.242900945174124,1.8970990548258766,6.0,0.12142857142857154,0.12142857142857154,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0,2.0285714285714285,2.0785714285714287,2.0700000000000003,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-26,2.0,26,2,2019,33.33333333333333,-0.030532157652184644,-0.006855143675834709,-0.023677013976349935,2.06,2.2480649383926514,1.8719350616073487,-5.0,0.12142857142857154,0.12142857142857154,2.0,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,2.1,2.0142857142857142,2.0714285714285716,2.0700000000000003,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-27,2.0,27,2,2019,40.0,-0.02882031628526871,-0.01124817819772151,-0.0175721380875472,2.06,2.2480649383926514,1.8719350616073487,1.0,0.1285714285714287,0.1285714285714287,1.9,2.0,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,2.1,1.9857142857142855,2.0500000000000003,2.0633333333333335,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-02-28,1.9,28,2,2019,40.0,-0.035127901353522395,-0.016024122828881687,-0.019103778524640708,2.055,2.254736668746892,1.8552633312531086,18.0,0.12142857142857154,0.12142857142857154,2.0,1.9,2.0,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,2.1,1.9714285714285715,2.035714285714286,2.06,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-03-01,2.0,1,3,2019,40.0,-0.03169221556536228,-0.019157741376177807,-0.012534474189184474,2.05,2.2500000000000004,1.8499999999999992,-19.0,0.1142857142857144,0.1142857142857144,1.9,2.0,1.9,2.0,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.2,1.9428571428571428,2.021428571428572,2.0533333333333337,,,,,,
RWSL,N,0,RAIGAM SALTERNS,2019-03-05,2.1,5,3,2019,44.44444444444444,-0.0286392741009589,-0.021054047921134026,-0.007585226179824874,2.045,2.2447366687468917,1.8452633312531082,4.0,0.1142857142857144,0.1142857142857144,2.0,1.9,2.0,1.9,2.0,1.9,1.9,2.0,2.1,2.1,2.1,2.1,2.0,2.1,2.2,2.1,2.2,2.2,2.1,2.1,2.1,2.0,2.0,2.1,2.0,2.0,2.1,2.0,2.0,2.1,1.942857142857143,2.0071428571428576,2.0466666666666664,,,,,,
