COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
EML,N,0,EML CONSULTANTS,2022-03-15,10.5,15,3,2022,27.611940298507463,-2.375608559984073,-2.2511151077629497,-0.1244934522211234,13.175,18.157865377312653,8.19213462268735,-23.0,1.9571428571428573,1.9571428571428573,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,19.7,20.9,19.2,17.1,19.0,10.914285714285715,12.349999999999998,15.326666666666664,,,,,
EML,N,0,EML CONSULTANTS,2022-03-16,9.8,16,3,2022,27.40740740740742,-2.444739982577863,-2.2898400827259326,-0.1548998998519302,12.745000000000001,17.78566620492508,7.704333795074923,97.0,1.9071428571428573,1.9071428571428573,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,19.7,20.9,19.2,17.1,10.471428571428572,11.921428571428573,15.016666666666664,,,,,
EML,N,0,EML CONSULTANTS,2022-03-18,9.6,18,3,2022,34.54545454545455,-2.463065285378379,-2.324485123256422,-0.1385801621219569,12.33,17.296455900390782,7.363544099609217,10.0,1.735714285714286,1.735714285714286,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,19.7,20.9,19.2,9.9,11.485714285714284,14.729999999999997,,,,,
EML,N,0,EML CONSULTANTS,2022-03-21,8.7,21,3,2022,27.450980392156865,-2.465308012240566,-2.352649701053251,-0.11265831118731517,11.93,16.804034317310034,7.055965682689964,71.0,1.635714285714286,1.635714285714286,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,19.7,20.9,9.614285714285714,11.242857142857144,14.376666666666665,,,,,
EML,N,0,EML CONSULTANTS,2022-03-22,8.4,22,3,2022,23.711340206185582,-2.391107208360621,-2.360341202514725,-0.03076600584589606,11.61,16.36368001491588,6.856319985084118,-60.0,1.5785714285714287,1.5785714285714287,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,19.7,9.457142857142857,10.914285714285713,13.959999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-03-23,9.2,23,3,2022,22.10526315789474,-2.305723590410686,-2.3494176800939175,0.04369408968323141,11.305,15.895826092385384,6.714173907614616,-116.0,1.5285714285714285,1.5285714285714285,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,21.0,9.185714285714285,10.55,13.603333333333332,,,,,
EML,N,0,EML CONSULTANTS,2022-03-24,9.1,24,3,2022,26.25,-2.21255154112899,-2.3220444523009323,0.10949291117194226,10.97,15.171804123794562,6.768195876205438,-8.0,1.4357142857142857,1.4357142857142857,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,19.2,9.028571428571428,10.171428571428573,13.203333333333331,,,,,
EML,N,0,EML CONSULTANTS,2022-03-25,9.3,25,3,2022,23.595505617977523,-2.1861341060378727,-2.2948623830483204,0.10872827701044763,10.645,14.666246206418073,6.623753793581927,77.0,1.4642857142857142,1.4642857142857142,9.0,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,18.0,8.885714285714286,9.9,12.863333333333333,,,,,
EML,N,0,EML CONSULTANTS,2022-03-28,8.1,28,3,2022,23.33333333333333,-2.1724323081056536,-2.2703763680597873,0.09794405995413369,10.430000000000001,14.603147240960595,6.256852759039408,62.0,1.4285714285714286,1.4285714285714286,8.1,9.0,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,17.0,8.657142857142857,9.564285714285715,12.533333333333331,,,,,
EML,N,0,EML CONSULTANTS,2022-03-29,7.7,29,3,2022,23.595505617977523,-2.2805299614851915,-2.2724070867448685,-0.008122874740323027,10.075,14.526315595002895,5.623684404997104,-61.0,1.3499999999999999,1.3499999999999999,7.7,8.1,9.0,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,17.7,8.542857142857143,9.221428571428572,12.223333333333331,,,,,
EML,N,0,EML CONSULTANTS,2022-03-30,6.1,30,3,2022,26.25,-2.355187325683003,-2.2889631345324957,-0.06622419115050748,9.655,14.092388990457312,5.2176110095426855,7.0,1.2285714285714284,1.2285714285714284,5.9,7.7,8.1,9.0,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,17.2,8.157142857142857,8.885714285714286,11.83,,,,,
EML,N,0,EML CONSULTANTS,2022-03-31,6.1,31,3,2022,10.447761194029837,-2.3948170289641038,-2.3101339134188175,-0.08468311554528629,9.22,13.440551223664887,4.9994487763351145,-73.0,1.107142857142857,1.107142857142857,5.7,5.9,7.7,8.1,9.0,9.0,9.0,8.4,8.6,8.5,9.7,10.0,10.1,10.9,9.5,10.6,12.5,12.8,12.8,14.3,14.1,13.0,12.0,14.6,15.7,15.1,15.4,16.4,16.9,17.1,7.771428571428571,8.614285714285714,11.446666666666665,,,,,
EML,N,0,EML CONSULTANTS,2022-06-03,5.4,3,6,2022,46.42857142857143,0.10051408364292591,0.26316873308072813,-0.16265464943780222,5.904999999999999,7.37250773332491,4.437492266675089,11.0,0.8428571428571429,0.8428571428571429,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.5,6.1,5.9,5.5,4.8,6.1000000000000005,6.264285714285715,5.673333333333333,,,,,
EML,N,0,EML CONSULTANTS,2022-06-06,5.3,6,6,2022,35.41666666666667,0.026606781480555064,0.21585634276069354,-0.18924956128013848,5.89,7.389333185119304,4.390666814880696,-3.0,0.7785714285714285,0.7785714285714285,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.5,6.1,5.9,5.5,5.871428571428571,6.235714285714287,5.683333333333333,,,,,
EML,N,0,EML CONSULTANTS,2022-06-07,4.9,7,6,2022,22.5,-0.03160101117065395,0.16636487197442404,-0.197965883145078,5.869999999999999,7.407051175397054,4.332948824602944,35.0,0.7357142857142857,0.7357142857142857,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.5,6.1,5.9,5.6,6.135714285714285,5.666666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-06-08,5.1,8,6,2022,33.33333333333334,-0.06089086568461344,0.12091372444261655,-0.18180459012723,5.89,7.378057723837916,4.4019422761620834,-42.0,0.6785714285714285,0.6785714285714285,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.5,6.1,5.4,5.978571428571429,5.636666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-06-09,5.0,9,6,2022,27.272727272727266,-0.09909926035299055,0.07691112748349514,-0.1760103878364857,5.9,7.3596322536137215,4.440367746386279,27.0,0.6285714285714284,0.6285714285714284,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.5,5.285714285714286,5.9,5.6066666666666665,,,,,
EML,N,0,EML CONSULTANTS,2022-06-10,5.1,10,6,2022,22.58064516129032,-0.12790527600083035,0.035947846786630044,-0.1638531227874604,5.9,7.3596322536137215,4.440367746386279,-29.0,0.5714285714285714,0.5714285714285714,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.7,5.2,5.792857142857144,5.59,,,,,
EML,N,0,EML CONSULTANTS,2022-06-13,5.2,13,6,2022,30.0,-0.1330620657420063,0.002145864280902774,-0.13520793002290907,5.885,7.367920305201511,4.402079694798489,-22.0,0.5285714285714286,0.5285714285714286,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,4.6,5.114285714285714,5.671428571428572,5.566666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-06-15,5.2,15,6,2022,22.22222222222223,-0.13558590880712096,-0.025400490336701973,-0.11018541847041899,5.825,7.31726073635379,4.332739263646211,6.0,0.5285714285714286,0.5285714285714286,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,4.5,5.071428571428571,5.585714285714287,5.586666666666668,,,,,
EML,N,0,EML CONSULTANTS,2022-06-16,5.3,16,6,2022,15.384615384615387,-0.14399534814523474,-0.04911946189840853,-0.0948758862468262,5.720000000000001,7.095882491922529,4.344117508077472,-2.0,0.5,0.5,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,4.5,5.0857142857142845,5.478571428571429,5.61,,,,,
EML,N,0,EML CONSULTANTS,2022-06-17,5.1,17,6,2022,16.666666666666686,-0.17287459152244367,-0.07387048782321556,-0.0990041036992281,5.645,7.0509647371485755,4.239035262851424,20.0,0.47857142857142854,0.47857142857142854,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,4.6,5.1000000000000005,5.3500000000000005,5.630000000000001,,,,,
EML,N,0,EML CONSULTANTS,2022-06-20,5.0,20,6,2022,17.391304347826107,-0.2174623224701433,-0.10258885475260111,-0.11487346771754219,5.545,6.979132783986638,4.110867216013362,53.0,0.4714285714285714,0.4714285714285714,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,5.5,5.071428571428571,5.235714285714286,5.6366666666666685,,,,,
EML,N,0,EML CONSULTANTS,2022-06-21,4.7,21,6,2022,20.000000000000014,-0.25789473477993496,-0.1336500307580679,-0.12424470402186708,5.430000000000001,6.842873145868303,4.017126854131698,-46.0,0.4571428571428572,0.4571428571428572,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,5.3,4.971428571428571,5.128571428571428,5.603333333333335,,,,,
EML,N,0,EML CONSULTANTS,2022-06-22,4.6,22,6,2022,19.047619047619065,-0.2946107873328492,-0.16584218207302415,-0.12876860525982503,5.325,6.746452185544586,3.9035478144554148,-12.0,0.45,0.45,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,5.4,4.885714285714285,5.042857142857143,5.573333333333335,,,,,
EML,N,0,EML CONSULTANTS,2022-06-23,4.6,23,6,2022,30.434782608695656,-0.2960879135514256,-0.19189132836870446,-0.10419658518272115,5.22,6.518744332848183,3.9212556671518173,-22.0,0.4428571428571429,0.4428571428571429,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.8,4.785714285714286,4.950000000000001,5.536666666666667,,,,,
EML,N,0,EML CONSULTANTS,2022-06-24,4.7,24,6,2022,35.000000000000014,-0.3018481929129715,-0.21388270127755787,-0.08796549163541362,5.1,6.168200651366098,4.031799348633902,16.0,0.43571428571428567,0.43571428571428567,4.6,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.8,4.7,4.885714285714285,5.530000000000001,,,,,
EML,N,0,EML CONSULTANTS,2022-06-27,4.4,27,6,2022,33.33333333333333,-0.31887578280691287,-0.2348813175834289,-0.08399446522348397,4.995,5.929654453457764,4.060345546542236,12.0,0.42857142857142855,0.42857142857142855,4.5,4.6,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,5.0,4.6,4.842857142857143,5.52,,,,,
EML,N,0,EML CONSULTANTS,2022-06-28,4.3,28,6,2022,33.33333333333333,-0.3285825750849929,-0.2536215690837417,-0.07496100600125116,4.91,5.765693009388181,4.05430699061182,-23.0,0.3642857142857143,0.3642857142857143,4.3,4.5,4.6,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,5.5,4.485714285714286,4.792857142857144,5.496666666666667,,,,,
EML,N,0,EML CONSULTANTS,2022-06-29,4.2,29,6,2022,26.315789473684205,-0.3324430809998997,-0.26938587146697335,-0.06305720953292637,4.845000000000001,5.677181660329934,4.012818339670067,4.0,0.35000000000000003,0.35000000000000003,4.3,4.3,4.5,4.6,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,6.4,4.414285714285714,4.742857142857143,5.456666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-06-30,4.3,30,6,2022,27.77777777777777,-0.3396563767338021,-0.2834399725203391,-0.05621640421346302,4.775,5.574670984974783,3.975329015025218,28.0,0.3285714285714286,0.3285714285714286,4.3,4.3,4.3,4.5,4.6,4.3,4.4,4.5,4.8,5.1,5.2,5.2,5.0,5.0,5.2,5.0,5.0,5.1,5.5,5.6,5.6,6.0,6.4,6.9,6.7,6.4,6.7,6.5,6.3,7.2,4.385714285714286,4.678571428571429,5.386666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-08-16,5.2,16,8,2022,69.99999999999997,0.2118228381175209,0.1427875660117303,0.06903527210579061,4.92,5.541034790109472,4.298965209890528,1095.0,0.39285714285714285,0.39285714285714285,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,4.1,4.0,4.2,4.1,4.4,5.057142857142858,4.892857142857143,4.706666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-08-17,6.0,17,8,2022,66.66666666666666,0.22790921331633296,0.15981189547265084,0.06809731784368211,4.970000000000001,5.609407620585772,4.330592379414229,-665.0,0.40714285714285714,0.40714285714285714,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,4.1,4.0,4.2,4.1,5.185714285714285,4.95,4.753333333333332,,,,,
EML,N,0,EML CONSULTANTS,2022-08-18,5.7,18,8,2022,66.66666666666666,0.22993803475909047,0.17383712332993878,0.05610091142915169,5.015,5.641687196378913,4.388312803621086,-328.0,0.42142857142857143,0.42142857142857143,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,4.1,4.0,4.2,5.285714285714286,5.0,4.799999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-08-19,5.5,19,8,2022,71.42857142857142,0.23688439874120526,0.1864465784121921,0.05043782032901317,5.034999999999999,5.6976104674535,4.3723895325464985,248.0,0.45000000000000007,0.45000000000000007,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,4.1,4.0,5.328571428571429,5.049999999999999,4.840000000000001,,,,,
EML,N,0,EML CONSULTANTS,2022-08-22,5.6,22,8,2022,65.21739130434781,0.22367275344239168,0.19389181341823203,0.029780940024159652,5.05,5.722778997106307,4.377221002893693,-287.0,0.46428571428571436,0.46428571428571436,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,4.1,5.385714285714286,5.114285714285714,4.89,,,,,
EML,N,0,EML CONSULTANTS,2022-08-23,5.3,23,8,2022,59.99999999999999,0.19481835608927778,0.1940771219524412,0.0007412341368365771,5.055,5.727700762441573,4.382299237558427,-15.0,0.47142857142857153,0.47142857142857153,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,4.2,5.4,5.164285714285714,4.929999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-08-24,5.4,24,8,2022,56.521739130434774,0.1699914823101798,0.1892599940239889,-0.01926851171380911,5.06,5.732466003836468,4.387533996163532,-10.0,0.4642857142857144,0.4642857142857144,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,4.3,5.3999999999999995,5.2,4.959999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-08-25,5.1,25,8,2022,52.17391304347826,0.140625795078007,0.17953315423479252,-0.03890735915678553,5.069999999999999,5.732054219436507,4.407945780563492,11.0,0.47142857142857153,0.47142857142857153,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,4.5,5.385714285714285,5.221428571428572,4.986666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-08-26,5.1,26,8,2022,54.54545454545455,0.11601591710319337,0.1668297068084727,-0.05081378970527933,5.084999999999999,5.724983552420231,4.445016447579767,-53.0,0.46428571428571436,0.46428571428571436,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,5.271428571428571,5.228571428571429,5.003333333333332,,,,,
EML,N,0,EML CONSULTANTS,2022-08-29,5.0,29,8,2022,42.857142857142854,0.07945813900779086,0.14935539324833633,-0.06989725424054546,5.095000000000001,5.708788923087785,4.481211076912216,-11.0,0.46428571428571436,0.46428571428571436,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.0,5.2,5.242857142857143,4.996666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-08-30,4.9,30,8,2022,50.0,0.07384212324634642,0.13425273924793835,-0.06041061600159192,5.12,5.687914003868079,4.552085996131921,-37.0,0.47857142857142865,0.47857142857142865,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,4.6,5.114285714285714,5.221428571428571,4.989999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-08-31,5.2,31,8,2022,45.83333333333332,0.06062339724240662,0.119526870846832,-0.05890347360442538,5.14,5.6566694963136985,4.623330503686301,55.0,0.48571428571428577,0.48571428571428577,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,4.5,5.057142857142857,5.221428571428571,5.006666666666666,,,,,
EML,N,0,EML CONSULTANTS,2022-09-01,5.2,1,9,2022,55.55555555555557,0.08148481251290995,0.1119184591800476,-0.030433646667137645,5.17,5.673043369481147,4.666956630518853,204.0,0.5071428571428572,0.5071428571428572,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,4.5,5.014285714285714,5.207142857142856,5.0233333333333325,,,,,
EML,N,0,EML CONSULTANTS,2022-09-02,5.5,2,9,2022,50.0,0.08094620837996747,0.10572400902003158,-0.024777800640064115,5.185,5.6717723989926405,4.698227601007359,-218.0,0.5285714285714286,0.5285714285714286,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.1,5.057142857142857,5.228571428571429,5.053333333333333,,,,,
EML,N,0,EML CONSULTANTS,2022-09-05,5.4,5,9,2022,36.363636363636374,0.0796017611717641,0.10049955945037808,-0.020897798278613988,5.205,5.65678010487171,4.75321989512829,-38.0,0.45714285714285724,0.45714285714285724,5.2,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.0,5.071428571428571,5.228571428571429,5.056666666666667,,,,,
EML,N,0,EML CONSULTANTS,2022-09-06,5.3,6,9,2022,42.10526315789474,0.0776412767645196,0.0959279029132064,-0.0182866261486868,5.21,5.659092652496469,4.760907347503531,70.0,0.4285714285714287,0.4285714285714287,5.2,5.2,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.0,5.1000000000000005,5.185714285714286,5.063333333333333,,,,,
EML,N,0,EML CONSULTANTS,2022-09-07,5.2,7,9,2022,47.36842105263156,0.08319769180996062,0.09338186069255724,-0.010184168882596628,5.22,5.66768409914981,4.77231590085019,-76.0,0.4071428571428573,0.4071428571428573,5.2,5.2,5.2,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.0,5.128571428571428,5.1642857142857155,5.069999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-09-08,5.3,8,9,2022,42.10526315789474,0.07862567861980718,0.09043062427800723,-0.011804945658200047,5.220000000000001,5.667684099149811,4.77231590085019,-5.0,0.3785714285714287,0.3785714285714287,5.3,5.2,5.2,5.2,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,4.8,5.2,5.1571428571428575,5.079999999999999,,,,,
EML,N,0,EML CONSULTANTS,2022-09-09,5.2,9,9,2022,47.05882352941177,0.07414759787401959,0.0871740189972097,-0.013026421123190107,5.225,5.669261658319317,4.780738341680682,6.0,0.3571428571428573,0.3571428571428573,5.2,5.3,5.2,5.2,5.2,5.4,5.0,5.1,4.8,5.0,5.0,5.1,5.1,5.3,5.5,5.4,5.5,5.8,5.2,5.1,5.2,5.1,5.1,4.8,4.9,4.8,4.6,4.6,4.6,4.7,5.214285714285714,5.135714285714285,5.093333333333333,,,,,
