COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
CITW,N,0,CITRUS WASKADUWA,2019-03-06,2.2,6,3,2019,30.000000000000014,-0.12047681654193898,-0.0897050749570532,-0.030771741584885784,2.42,2.7730319800632355,2.0669680199367644,-2.0,0.12857142857142861,0.12857142857142861,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.7,2.6,2.6,2.8,2.7,2.2857142857142856,2.3785714285714286,2.51,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-07,2.1,7,3,2019,27.27272727272728,-0.1355351166964267,-0.0988710833049279,-0.036664033391498804,2.395,2.7922272318009065,1.9977727681990938,11.0,0.13571428571428576,0.13571428571428576,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.7,2.6,2.6,2.8,2.2428571428571433,2.35,2.493333333333333,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-11,2.1,11,3,2019,27.27272727272728,-0.13781116249613667,-0.10665909914316966,-0.03115206335296701,2.375,2.789855713661865,1.9601442863381353,-7.0,0.13571428571428576,0.13571428571428576,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.7,2.6,2.6,2.1714285714285717,2.314285714285714,2.466666666666667,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-12,2.0,12,3,2019,40.00000000000002,-0.1300466837067802,-0.11133661605589178,-0.01871006765088841,2.3600000000000003,2.7775114243630763,1.9424885756369243,3.0,0.13571428571428576,0.13571428571428576,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.7,2.6,2.142857142857143,2.278571428571428,2.45,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-13,2.2,13,3,2019,33.33333333333336,-0.13843580506888786,-0.11675645385849101,-0.021679351210396852,2.325,2.7398557136618646,1.9101442863381355,-1.0,0.13571428571428576,0.13571428571428576,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.7,2.1285714285714286,2.264285714285714,2.436666666666667,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-14,2.1,14,3,2019,38.46153846153848,-0.1354536545113496,-0.12049589398906273,-0.014957760522286881,2.295,2.6814821096152213,1.9085178903847786,9.0,0.15000000000000005,0.15000000000000005,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.7,2.1,2.2357142857142858,2.413333333333333,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-15,2.1,15,3,2019,35.71428571428572,-0.13955078835360446,-0.12430687286197109,-0.01524391549163337,2.2649999999999997,2.644889180516745,1.8851108194832542,-6.0,0.1571428571428572,0.1571428571428572,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.7,2.1,2.2142857142857144,2.393333333333333,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-18,2.0,18,3,2019,30.769230769230774,-0.14117047112627024,-0.12767959251483094,-0.0134908786114393,2.2399999999999998,2.6205812728750035,1.859418727124996,-9.0,0.15000000000000005,0.15000000000000005,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.085714285714286,2.185714285714286,2.369999999999999,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-19,2.2,19,3,2019,30.769230769230774,-0.14083067305783104,-0.13030980862343094,-0.01052086443440009,2.21,2.564816483329207,1.8551835166707933,0.0,0.1571428571428572,0.1571428571428572,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.6,2.0571428571428574,2.1500000000000004,2.3499999999999996,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-21,2.2,21,3,2019,46.15384615384617,-0.12300512559044696,-0.12884887201683415,0.005843746426387186,2.2,2.543358030111581,1.8566419698884193,3.0,0.1571428571428572,0.1571428571428572,2.0,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.6,2.0571428571428574,2.1142857142857143,2.3299999999999996,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-22,2.0,22,3,2019,40.00000000000001,-0.12359188896397288,-0.1277974754062619,0.004205586442289022,2.18,2.520896650490716,1.8391033495092843,5.0,0.1571428571428572,0.1571428571428572,2.2,2.0,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.5,2.0714285714285716,2.107142857142857,2.316666666666667,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-25,1.9,25,3,2019,37.5,-0.138597565237089,-0.12995749337242732,-0.008640071864661675,2.15,2.5141861872001297,1.7858138127998702,-7.0,0.16428571428571434,0.16428571428571434,2.0,2.2,2.0,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.5,2.0428571428571427,2.085714285714286,2.3,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-26,2.0,26,3,2019,50.0,-0.12484306584722704,-0.12893460786738728,0.004091542020160238,2.135,2.4800400434427092,1.7899599565572903,7.0,0.18571428571428578,0.18571428571428578,1.8,2.0,2.2,2.0,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.5,2.0142857142857142,2.0571428571428574,2.276666666666667,,,,,,
CITW,N,0,CITRUS WASKADUWA,2019-03-27,2.2,27,3,2019,52.63157894736843,-0.10466682768312197,-0.12408105183053422,0.019414224147412257,2.12,2.42157481397002,1.8184251860299803,-3.0,0.17857142857142866,0.17857142857142866,2.1,1.8,2.0,2.2,2.0,2.0,2.0,2.1,2.0,2.2,2.1,2.0,2.2,2.1,2.1,2.2,2.3,2.3,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.5,2.6,2.7,2.7,2.5,2.0142857142857147,2.0571428571428574,2.2633333333333336,,,,,,
