COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
PMB,N,0,PEOPLE'S MERCH,2019-02-15,9.6,15,2,2019,26.6666666666667,-0.3073050859767381,-0.29292678011813444,-0.014378305858603668,9.98,10.871125840248103,9.088874159751898,7.0,0.30714285714285733,0.30714285714285733,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,11.5,11.0,11.0,11.4,11.5,9.757142857142856,9.935714285714285,10.233333333333333,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-02-20,9.6,20,2,2019,35.294117647058826,-0.2998547307785433,-0.2943123702502162,-0.005542360528327073,9.93,10.786184928376422,9.073815071623578,-10.0,0.27142857142857146,0.27142857142857146,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,11.5,11.0,11.0,11.4,9.685714285714285,9.885714285714286,10.163333333333332,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-02-21,9.7,21,2,2019,21.428571428571374,-0.290600409973365,-0.293569978194846,0.002969568221480978,9.875,10.661397515657043,9.088602484342957,2.0,0.292857142857143,0.292857142857143,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,11.5,11.0,11.0,9.657142857142858,9.850000000000003,10.103333333333333,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-02-26,9.2,26,2,2019,17.647058823529377,-0.30396981207787377,-0.2956499449714516,-0.008319867106422185,9.870000000000001,10.670263114626415,9.069736885373587,10.0,0.32857142857142857,0.32857142857142857,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,11.5,11.0,9.614285714285716,9.792857142857144,10.056666666666667,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-02-27,9.4,27,2,2019,28.571428571428527,-0.3030031634466166,-0.2971205886664846,-0.005882574780131988,9.870000000000001,10.670263114626415,9.069736885373587,-10.0,0.30714285714285705,0.30714285714285705,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,11.5,9.557142857142859,9.714285714285714,10.0,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-07,9.2,7,3,2019,24.999999999999943,-0.32272441408085406,-0.3022413537493585,-0.02048306033149555,9.775,10.45206798228211,9.097932017717891,-4.0,0.2857142857142857,0.2857142857142857,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,10.2,9.514285714285716,9.671428571428574,9.93,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-08,9.2,8,3,2019,24.999999999999943,-0.33449776527199937,-0.3086926360538867,-0.025805129218112677,9.725,10.447204228295853,9.002795771704147,2.0,0.2928571428571428,0.2928571428571428,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,10.1,9.428571428571429,9.614285714285714,9.893333333333334,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-11,9.1,11,3,2019,24.999999999999943,-0.33990996047563726,-0.3149361009382368,-0.024973859537400445,9.675,10.425789058608544,8.924210941391458,10.0,0.30714285714285705,0.30714285714285705,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.7,9.35714285714286,9.557142857142859,9.859999999999998,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-12,9.1,12,3,2019,26.6666666666666,-0.3402766665699346,-0.3200042140645764,-0.020272452505358196,9.61,10.32052241714329,8.89947758285671,-12.0,0.29999999999999993,0.29999999999999993,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,10.0,9.314285714285715,9.5,9.840000000000002,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-13,9.1,13,3,2019,21.428571428571374,-0.33668617514444144,-0.3233406062805494,-0.013345568863892043,9.544999999999998,10.185641126241173,8.904358873758824,2.0,0.27857142857142847,0.27857142857142847,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.8,9.242857142857142,9.450000000000001,9.810000000000002,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-14,9.4,14,3,2019,23.076923076923038,-0.33801344055017246,-0.326275173134474,-0.011738267415698445,9.495,10.142180118099388,8.84781988190061,2.0,0.27142857142857135,0.27142857142857135,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,10.6,9.171428571428573,9.392857142857142,9.786666666666667,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-15,9.0,15,3,2019,23.076923076923038,-0.3352013158332916,-0.32806040167423756,-0.007140914159054046,9.45,10.10373421285153,8.796265787148469,-5.0,0.27142857142857135,0.27142857142857135,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,10.6,9.12857142857143,9.342857142857142,9.733333333333333,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-18,9.1,18,3,2019,23.076923076923038,-0.3291781262023079,-0.32828394657985166,-0.0008941796224562482,9.405000000000001,10.052180118099388,8.757819881900614,2.0,0.27857142857142847,0.27857142857142847,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,10.7,9.071428571428573,9.292857142857143,9.679999999999998,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-21,9.1,21,3,2019,30.76923076923073,-0.3127305773324238,-0.3251732727303661,0.012442695397942294,9.365,9.981526774080308,8.748473225919692,-2.0,0.2642857142857141,0.2642857142857141,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.4,9.057142857142859,9.242857142857144,9.623333333333333,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-22,9.8,22,3,2019,36.3636363636363,-0.2962804398721737,-0.31939470615872767,0.023114266286553997,9.33,9.921519008014181,8.738480991985819,1.0,0.27142857142857135,0.27142857142857135,9.1,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.4,9.057142857142859,9.207142857142856,9.613333333333335,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-25,9.7,25,3,2019,22.22222222222217,-0.2800157402680199,-0.3115189129805861,0.031503172712566196,9.29,9.824691253754986,8.755308746245012,-1.0,0.29999999999999993,0.29999999999999993,9.1,9.1,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,11.0,9.057142857142859,9.185714285714285,9.603333333333333,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-26,9.1,26,3,2019,19.99999999999997,-0.2720588874127099,-0.30362690786701085,0.03156802045430096,9.254999999999999,9.767886567945506,8.742113432054492,4.0,0.24285714285714274,0.24285714285714274,9.1,9.1,9.1,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,10.1,9.057142857142857,9.15,9.540000000000001,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-27,9.0,27,3,2019,28.5714285714285,-0.2627244997065521,-0.2954464262349191,0.03272192652836703,9.22,9.69947339534335,8.740526604656651,1.0,0.1928571428571428,0.1928571428571428,9.0,9.1,9.1,9.1,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,10.1,9.042857142857143,9.107142857142856,9.503333333333332,,,,,,
PMB,N,0,PEOPLE'S MERCH,2019-03-28,9.6,28,3,2019,16.666666666666615,-0.25241722159253577,-0.28684058530644246,0.034423363713906696,9.184999999999999,9.616765043318184,8.753234956681814,-4.0,0.2285714285714285,0.2285714285714285,9.0,9.0,9.1,9.1,9.1,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.1,9.4,9.3,9.6,9.6,9.4,9.6,9.7,9.7,9.7,9.9,9.8,9.9,9.9,9.9,10.0,10.4,10.4,9.042857142857143,9.085714285714285,9.466666666666667,,,,,,
