COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
EXT,N,0,EXTERMINATORS,2022-06-21,5.1,21,6,2022,46.428571428571445,-0.036070972811995894,-0.037650478215102756,0.0015795054031068623,5.069999999999999,5.395091080354903,4.744908919645096,15.0,0.42142857142857154,0.42142857142857154,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,5.2,5.1,5.3,5.0,5.3,5.1,5.049999999999999,5.136666666666667,,,,,
EXT,N,0,EXTERMINATORS,2022-06-22,5.1,22,6,2022,51.72413793103448,-0.02983523054162962,-0.03608742868040813,0.00625219813877851,5.075,5.3986307187293345,4.751369281270666,-19.0,0.40714285714285714,0.40714285714285714,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,5.2,5.1,5.3,5.0,5.071428571428571,5.035714285714285,5.123333333333333,,,,,
EXT,N,0,EXTERMINATORS,2022-06-23,4.9,23,6,2022,48.38709677419355,-0.04056409080796275,-0.036982761105919054,-0.003581329702043695,5.055,5.369391643119152,4.7406083568808475,5.0,0.3928571428571428,0.3928571428571428,5.1,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,5.2,5.1,5.3,5.042857142857143,5.042857142857143,5.126666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-06-24,5.1,24,6,2022,41.37931034482757,-0.05648483214702171,-0.04088317531413959,-0.015601656832882123,5.035,5.3612223975014315,4.708777602498569,4.0,0.3785714285714285,0.3785714285714285,4.9,5.1,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,5.2,5.1,5.042857142857143,5.035714285714286,5.113333333333332,,,,,
EXT,N,0,EXTERMINATORS,2022-06-27,5.0,27,6,2022,53.846153846153854,-0.052360229695890936,-0.04317858619048986,-0.009181643505401078,5.0200000000000005,5.321574813970027,4.7184251860299735,-9.0,0.3571428571428571,0.3571428571428571,4.8,4.9,5.1,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,5.2,5.014285714285714,4.999999999999999,5.1033333333333335,,,,,
EXT,N,0,EXTERMINATORS,2022-06-28,4.8,28,6,2022,61.29032258064517,-0.008645965898613106,-0.03627206213211451,0.0276260962335014,5.045,5.414779450626,4.675220549374,24.0,0.4428571428571428,0.4428571428571428,5.0,4.8,4.9,5.1,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.5,4.985714285714287,5.014285714285714,5.096666666666667,,,,,
EXT,N,0,EXTERMINATORS,2022-06-30,5.2,30,6,2022,53.12500000000001,0.0017700067733121827,-0.02866364835102917,0.030433655124341354,5.05,5.4255697426297145,4.674430257370285,-22.0,0.4428571428571428,0.4428571428571428,5.5,5.0,4.8,4.9,5.1,4.9,5.2,5.0,5.2,5.0,4.9,5.3,5.1,5.0,4.8,4.8,5.3,5.0,5.0,5.1,5.0,5.3,5.2,5.3,5.0,5.0,5.3,5.0,5.6,5.3,5.057142857142858,5.064285714285714,5.096666666666667,,,,,
EXT,N,0,EXTERMINATORS,2022-08-16,6.0,16,8,2022,68.75,0.2222577660691858,0.09707897558775663,0.12517879048142916,5.04,5.906693656799703,4.173306343200297,-21.0,0.5928571428571431,0.5928571428571431,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,4.7,4.5,5.1,5.0,5.0,5.328571428571429,5.071428571428571,4.936666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-08-17,6.0,17,8,2022,62.85714285714286,0.21742547986079064,0.12114827644236345,0.09627720341842719,5.075,5.957281730872617,4.192718269127384,-6.0,0.6142857142857144,0.6142857142857144,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,4.7,4.5,5.1,5.0,5.442857142857142,5.1571428571428575,4.966666666666667,,,,,
EXT,N,0,EXTERMINATORS,2022-08-18,6.0,18,8,2022,67.5,0.25902496525465946,0.14872361420482266,0.1103013510498368,5.13,6.122816302508332,4.137183697491667,15.0,0.642857142857143,0.642857142857143,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,4.7,4.5,5.1,5.514285714285713,5.221428571428572,4.9833333333333325,,,,,
EXT,N,0,EXTERMINATORS,2022-08-19,6.1,19,8,2022,71.11111111111111,0.35248296702758,0.18947548476937415,0.16300748225820583,5.235,6.49034646087927,3.979653539120731,317.0,0.6857142857142858,0.6857142857142858,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,4.7,4.5,5.671428571428571,5.32142857142857,5.016666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-08-22,7.0,22,8,2022,74.4186046511628,0.405733732325138,0.23272713428052694,0.17300659804461105,5.335,6.722576455930495,3.9474235440695047,-277.0,0.7357142857142859,0.7357142857142859,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,4.7,5.942857142857142,5.4571428571428555,5.096666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-08-23,7.0,23,8,2022,71.7948717948718,0.4508078791272112,0.2763432832498638,0.17446459587734742,5.445,6.932456323993911,3.95754367600609,-41.0,0.7142857142857143,0.7142857142857143,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,4.6,6.142857142857143,5.607142857142856,5.163333333333332,,,,,
EXT,N,0,EXTERMINATORS,2022-08-24,6.6,24,8,2022,66.66666666666667,0.44907613797069157,0.31088985419402937,0.1381862837766622,5.529999999999999,7.032419101946837,4.027580898053162,-17.0,0.7285714285714286,0.7285714285714286,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,4.7,6.242857142857142,5.728571428571428,5.236666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-08-25,6.5,25,8,2022,61.36363636363636,0.418670059993695,0.3324458953539625,0.08622416463973248,5.6049999999999995,7.060985829890562,4.149014170109437,25.0,0.7642857142857143,0.7642857142857143,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,5.0,6.328571428571428,5.828571428571428,5.293333333333333,,,,,
EXT,N,0,EXTERMINATORS,2022-08-26,6.4,26,8,2022,67.3469387755102,0.4379397133166334,0.3535446589464967,0.08439505437013667,5.705,7.173941616839898,4.236058383160102,-22.0,0.7857142857142858,0.7857142857142858,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,5.0,6.357142857142857,5.8999999999999995,5.33,,,,,
EXT,N,0,EXTERMINATORS,2022-08-29,6.8,29,8,2022,70.37037037037037,0.4879322939734472,0.3804221859518868,0.10751010802156036,5.815,7.38749382895618,4.2425061710438206,86.0,0.8214285714285715,0.8214285714285715,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,4.9,6.528571428571429,6.021428571428571,5.386666666666668,,,,,
EXT,N,0,EXTERMINATORS,2022-08-30,7.4,30,8,2022,67.85714285714286,0.505585372334501,0.4054548232284097,0.10013054910609126,5.935,7.483207792391273,4.3867922076087265,-89.0,0.8571428571428571,0.8571428571428571,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,4.7,6.685714285714285,6.178571428571428,5.463333333333334,,,,,
EXT,N,0,EXTERMINATORS,2022-08-31,7.0,31,8,2022,64.81481481481481,0.5056772670921976,0.4254993120011673,0.08017795509103032,6.025,7.5780953812171035,4.471904618782897,13.0,0.8214285714285715,0.8214285714285715,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,4.8,6.7,6.321428571428571,5.54,,,,,
EXT,N,0,EXTERMINATORS,2022-09-01,6.8,1,9,2022,58.695652173913054,0.49998656051099566,0.440396761703133,0.05958979880786264,6.12,7.641218348284657,4.598781651715343,35.0,0.7714285714285716,0.7714285714285716,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,5.0,6.728571428571428,6.435714285714285,5.609999999999999,,,,,
EXT,N,0,EXTERMINATORS,2022-09-02,7.0,2,9,2022,65.21739130434783,0.5137618011039455,0.45506976958329554,0.05869203152065,6.2250000000000005,7.739665153199147,4.710334846800854,-18.0,0.7357142857142858,0.7357142857142858,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,4.8,6.742857142857143,6.492857142857143,5.673333333333333,,,,,
EXT,N,0,EXTERMINATORS,2022-09-05,7.5,5,9,2022,65.21739130434781,0.5266767411570665,0.4693911638980498,0.05728557725901673,6.34,7.811697909505245,4.868302090494755,-2.0,0.8,0.8,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,4.7,6.8571428571428585,6.5928571428571425,5.753333333333332,,,,,
EXT,N,0,EXTERMINATORS,2022-09-06,7.3,6,9,2022,68.18181818181817,0.5148388538350721,0.4784807018854543,0.036358151949617834,6.445,7.809936859923914,5.080063140076087,-36.0,0.8142857142857144,0.8142857142857144,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,4.6,7.028571428571429,6.692857142857143,5.839999999999999,,,,,
EXT,N,0,EXTERMINATORS,2022-09-07,7.2,7,9,2022,60.000000000000014,0.48374263039094423,0.4795330875865523,0.0042095428043919525,6.540000000000001,7.735429894046051,5.3445701059539505,0.0,0.8000000000000002,0.8000000000000002,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,4.7,7.085714285714286,6.807142857142857,5.923333333333332,,,,,
EXT,N,0,EXTERMINATORS,2022-09-08,7.0,8,9,2022,48.48484848484848,0.44588954785903834,0.4728043796410495,-0.02691483178201115,6.614999999999999,7.661849911325453,5.568150088674546,15.0,0.7357142857142858,0.7357142857142858,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,4.6,7.042857142857143,6.864285714285715,5.996666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-09-09,7.0,9,9,2022,51.61290322580645,0.4111512119966161,0.46047374611216285,-0.04932253411554677,6.65,7.670835571068083,5.629164428931918,6.0,0.6714285714285716,0.6714285714285716,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,4.7,7.014285714285713,6.857142857142857,6.069999999999999,,,,,
EXT,N,0,EXTERMINATORS,2022-09-12,6.9,12,9,2022,54.54545454545455,0.40318070712438736,0.44901513831460776,-0.045834431190220404,6.715000000000001,7.671473787023546,5.758526212976456,0.0,0.6500000000000001,0.6500000000000001,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,5.0,7.0,6.864285714285715,6.14,,,,,
EXT,N,0,EXTERMINATORS,2022-09-13,7.2,13,9,2022,62.06896551724137,0.39234135764187705,0.43768038218006167,-0.045339024538184614,6.775,7.664411396137329,5.885588603862672,-16.0,0.6285714285714287,0.6285714285714287,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,4.6,7.028571428571429,6.885714285714286,6.209999999999999,,,,,
EXT,N,0,EXTERMINATORS,2022-09-14,7.1,14,9,2022,72.41379310344828,0.40330948716251136,0.43080620317655166,-0.0274967160140403,6.87,7.572177065688527,6.167822934311473,54.0,0.6071428571428573,0.6071428571428573,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,5.1,7.014285714285714,6.935714285714285,6.293333333333333,,,,,
EXT,N,0,EXTERMINATORS,2022-09-15,7.4,15,9,2022,60.0,0.391352215565715,0.42291540565438435,-0.03156319008866937,6.925,7.540159371733522,6.309840628266477,-39.0,0.5785714285714286,0.5785714285714286,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,5.0,7.028571428571429,7.02857142857143,6.37,,,,,
EXT,N,0,EXTERMINATORS,2022-09-16,7.4,16,9,2022,62.96296296296296,0.4333645843651954,0.42500524139654655,0.008359342968648875,6.975,7.728587909166613,6.221412090833386,117.0,0.6071428571428571,0.6071428571428571,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,5.1,7.042857142857143,7.064285714285716,6.443333333333333,,,,,
EXT,N,0,EXTERMINATORS,2022-09-19,8.3,19,9,2022,75.75757575757575,0.5251592940016527,0.44503605191756784,0.08012324208408489,7.075,8.140981139361147,6.009018860638855,202.0,0.692857142857143,0.692857142857143,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,5.0,7.185714285714285,7.114285714285715,6.536666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-09-20,8.6,20,9,2022,67.56756756756755,0.5512074648678045,0.4662703345076152,0.0849371303601893,7.1450000000000005,8.31385008718646,5.976149912813542,-322.0,0.7214285714285715,0.7214285714285715,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,5.0,7.457142857142857,7.235714285714287,6.66,,,,,
EXT,N,0,EXTERMINATORS,2022-09-21,8.2,21,9,2022,64.1025641025641,0.5493795934396584,0.48289218629402386,0.0664874071456345,7.225,8.398164860313198,6.051835139686801,34.0,0.7214285714285714,0.7214285714285714,8.2,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,5.0,7.6571428571428575,7.328571428571429,6.7666666666666675,,,,,
EXT,N,0,EXTERMINATORS,2022-09-22,8.4,22,9,2022,61.11111111111111,0.541686764332824,0.4946511019017839,0.047035662431040126,7.32,8.414676111675817,6.225323888324183,-51.0,0.7071428571428572,0.7071428571428572,8.0,8.2,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,5.3,7.785714285714286,7.407142857142857,6.866666666666668,,,,,
EXT,N,0,EXTERMINATORS,2022-09-23,8.4,23,9,2022,60.0,0.5294865504817956,0.5016181916177863,0.02786835886400929,7.385000000000001,8.479050898459965,6.290949101540036,-5.0,0.6285714285714288,0.6285714285714288,8.0,8.0,8.2,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,6.1,7.914285714285714,7.4642857142857135,6.956666666666666,,,,,
EXT,N,0,EXTERMINATORS,2022-09-26,8.0,26,9,2022,63.63636363636365,0.5138939436129641,0.504073342016822,0.009820601596142176,7.425,8.5486688030498,6.3013311969501995,7.0,0.6071428571428573,0.6071428571428573,8.0,8.0,8.0,8.2,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,5.8,8.000000000000002,7.514285714285713,7.02,,,,,
EXT,N,0,EXTERMINATORS,2022-09-27,7.9,27,9,2022,67.74193548387096,0.4958211724922217,0.5024229081119019,-0.006601735619680249,7.475,8.60799788637328,6.34200211362672,4.0,0.6,0.6,8.0,8.0,8.0,8.0,8.2,8.7,7.9,7.2,7.4,7.1,7.1,6.8,6.8,6.9,7.1,7.3,7.2,6.9,6.9,7.0,7.2,6.7,6.1,6.4,6.8,6.7,6.9,6.1,5.5,5.9,8.114285714285716,7.578571428571428,7.093333333333334,,,,,
