COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
CINS,N,0,CEYLINCO INS.,2019-02-26,53.5,26,2,2019,42.857142857142854,-18.10994615427319,-26.05547563531369,7.945529481040502,443.745,1327.8906881020648,-440.4006881020648,6.0,439.89285714285717,439.89285714285717,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,931.8,54.0,54.0,950.0,950.0,672.6428571428571,548.9142857142858,460.7366666666666,,,,,,
CINS,X,0,CEYLINCO INS.,2019-02-26,980.0,26,2,2019,50.0,16.896276167459177,-17.465125274759117,34.361401442218295,443.745,1327.8906881020648,-440.4006881020648,-6.0,505.32857142857137,505.32857142857137,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,931.8,54.0,54.0,950.0,672.6428571428571,487.05000000000007,430.86999999999995,,,,,,
CINS,N,0,CEYLINCO INS.,2019-02-27,53.5,27,2,2019,50.0,-24.960344818846806,-18.964169183576658,-5.9961756352701485,443.745,1327.8906881020648,-440.4006881020648,0.0,505.3285714285715,505.3285714285715,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,931.8,54.0,54.0,672.6428571428571,487.05000000000007,429.8733333333332,,,,,,
CINS,X,0,CEYLINCO INS.,2019-02-27,920.0,27,2,2019,55.5532747450125,11.589144092951642,-12.853506528270998,24.44265062122264,487.03000000000003,1375.5888286658346,-401.5288286658346,6.0,567.0785714285714,567.0785714285714,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,931.8,54.0,548.9142857142857,487.05000000000007,429.8733333333333,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-01,950.0,1,3,2019,50.03533466980112,40.51550555840117,-2.179704110936564,42.695209669337736,530.58,1415.145959814845,-353.98595981484493,0.0,506.67142857142863,506.67142857142863,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,931.8,548.8571428571429,548.8857142857144,458.72999999999996,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-01,53.5,1,3,2019,50.0,-6.764587373892368,-3.096680763527725,-3.667906610364643,530.58,1415.145959814845,-353.98595981484493,-6.0,507.0214285714286,507.0214285714286,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,54.0,549.5571428571428,549.2357142857144,458.50333333333333,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-06,53.5,6,3,2019,50.0,-43.73030591202661,-11.223405793227503,-32.50690011879911,487.275,1376.3391629204687,-401.7891629204687,3.0,507.0214285714286,507.0214285714286,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,54.0,549.5571428571428,549.2357142857144,458.50333333333333,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-07,949.9,7,3,2019,55.576469985658676,-2.7122186594306186,-9.521168366468126,6.808949707037508,487.5200000000001,1377.088926000264,-402.0489260002639,-3.0,570.9071428571428,570.9071428571428,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,54.0,425.8285714285715,549.2357142857144,458.5033333333333,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-08,53.5,8,3,2019,44.4583786550643,-40.02611361925511,-15.622157417025525,-24.403956202229587,487.5200000000001,1377.088926000264,-402.0489260002639,62.0,570.5857142857143,570.5857142857143,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,920.5,550.2571428571429,611.45,487.5366666666667,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-12,930.0,12,3,2019,50.0282079327615,0.6769728209878849,-12.362331369422844,13.039304190410729,531.07,1416.5491461778133,-354.40914617781334,-61.0,631.0214285714286,631.0214285714286,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,54.0,426.5285714285714,549.5857142857144,458.6533333333333,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-14,921.0,14,3,2019,50.0282079327615,32.559140569657075,-3.3780369816068614,35.937177551263936,531.315,1417.249958465676,-354.61995846567584,-1.0,630.6000000000001,630.6000000000001,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,924.9,550.9571428571428,549.9357142857144,487.6866666666666,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-15,53.5,15,3,2019,45.4685292732695,-12.314478893005685,-5.165325363886627,-7.149153529119058,531.315,1417.249958465676,-354.61995846567584,3.0,692.1428571428571,692.1428571428571,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,920.1,551.7142857142857,550.2857142857143,487.69,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-19,53.5,19,3,2019,49.99999999999999,-47.331537117108894,-13.598567714531082,-33.73296940257781,531.315,1417.249958465676,-354.61995846567584,-3.0,630.3500000000001,630.3500000000001,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,54.0,427.2857142857143,488.42142857142863,458.82,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-22,53.5,22,3,2019,44.4653195813044,-74.22716350787795,-25.724286873200455,-48.50287663467749,531.315,1417.249958465676,-354.61995846567584,0.0,567.8857142857142,567.8857142857142,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,54.0,427.2857142857143,488.42142857142863,458.82,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-22,950.0,22,3,2019,55.56250957952281,-24.971860383746844,-25.573801575309734,0.60194119156289,531.5600000000001,1417.9502512289291,-354.8302512289291,0.0,569.9857142857143,569.9857142857143,54.0,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,54.0,427.2857142857143,426.5571428571429,458.82,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-25,53.5,25,3,2019,44.47224314216055,-55.57842505419973,-31.574726271087734,-24.003698783111993,488.255,1379.3347978915954,-402.82479789159527,2.0,566.0928571428572,566.0928571428572,925.0,54.0,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,54.0,427.2857142857143,488.7714285714286,487.85333333333335,,,,,,
CINS,N,0,CEYLINCO INS.,2019-03-26,53.5,26,3,2019,50.0,-78.924554923595,-41.04469200158919,-37.879862922005806,444.95,1331.8358669821228,-441.93586698212283,10.0,504.3,504.3,54.0,925.0,54.0,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,920.1,427.2857142857143,426.90714285714284,487.85333333333335,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-26,950.0,26,3,2019,50.03800209370025,-26.83477570533097,-38.20270874233755,11.36793303700658,445.195,1332.6360698893284,-442.24606988932834,-9.0,506.4428571428571,506.4428571428571,54.0,54.0,925.0,54.0,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,920.1,302.85714285714283,426.90714285714284,458.98333333333335,,,,,,
CINS,X,0,CEYLINCO INS.,2019-03-27,920.0,27,3,2019,50.0,14.28211428852643,-27.705744136164753,41.98785842469118,488.745,1380.8292076726543,-403.3392076726543,-3.0,504.63571428571424,504.63571428571424,925.0,54.0,54.0,925.0,54.0,54.0,54.0,925.0,925.0,54.0,925.0,54.0,54.0,925.0,919.7,54.0,920.1,54.0,920.1,54.0,920.1,920.1,920.1,920.1,54.0,54.0,54.0,920.1,54.0,54.0,302.85714285714283,427.2857142857143,459.14666666666665,,,,,,
