COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
COOP,N,0,COOP INSURANCE,2022-08-16,3.4,16,8,2022,66.66666666666666,0.13291903976564523,0.10184925882096713,0.031069780944678105,3.125,3.549883885066819,2.700116114933181,-12.0,0.3000000000000001,0.3000000000000001,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,2.5,2.5,2.7,2.8,2.9,3.3142857142857145,3.1428571428571423,2.986666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-08-17,3.3,17,8,2022,57.142857142857146,0.11110859065346013,0.10370112518746573,0.007407465465994398,3.13,3.5510263149670536,2.708973685032946,-15.0,0.3071428571428572,0.3071428571428572,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,2.5,2.5,2.7,2.8,3.342857142857143,3.1714285714285713,3.0,,,,,
COOP,N,0,COOP INSURANCE,2022-08-18,3.2,18,8,2022,53.33333333333334,0.08477722920484254,0.0999163459909411,-0.015139116786098555,3.13,3.5510263149670536,2.708973685032946,-9.0,0.3071428571428572,0.3071428571428572,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,2.5,2.5,2.7,3.342857142857144,3.185714285714286,3.01,,,,,
COOP,N,0,COOP INSURANCE,2022-08-19,3.3,19,8,2022,58.82352941176471,0.07913553884817803,0.0957601845623885,-0.016624645714210462,3.14,3.5575114243630757,2.7224885756369246,-1.0,0.31428571428571433,0.31428571428571433,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,2.5,2.5,3.3285714285714287,3.192857142857143,3.02,,,,,
COOP,N,0,COOP INSURANCE,2022-08-22,3.2,22,8,2022,58.823529411764696,0.08179078955052699,0.0929663055600162,-0.011175516009489211,3.145,3.5678972750718048,2.7221027249281953,-3.0,0.31428571428571433,0.31428571428571433,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,2.5,3.2714285714285714,3.214285714285715,3.043333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-08-23,3.4,23,8,2022,58.823529411764696,0.08293902540506792,0.09096084952902654,-0.008021824123958618,3.1599999999999997,3.5825237458291226,2.737476254170877,-14.0,0.32142857142857134,0.32142857142857134,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,2.5,3.2428571428571424,3.235714285714286,3.0700000000000003,,,,,
COOP,N,0,COOP INSURANCE,2022-08-24,3.3,24,8,2022,53.33333333333332,0.08289346631212924,0.08934737288564709,-0.006453906573517854,3.18,3.588334228427232,2.7716657715727684,-15.0,0.29999999999999993,0.29999999999999993,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,2.8,3.228571428571428,3.2571428571428576,3.0966666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-08-25,3.2,25,8,2022,50.0,0.06595870102493118,0.08466963851350393,-0.01871093748857275,3.1900000000000004,3.5787902966083927,2.801209703391608,24.0,0.29999999999999993,0.29999999999999993,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,2.7,3.2142857142857144,3.2642857142857147,3.113333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-08-26,3.3,26,8,2022,52.94117647058823,0.05991626439222664,0.07971896368924847,-0.01980269929702183,3.2050000000000005,3.56904164018622,2.840958359813781,-33.0,0.2928571428571428,0.2928571428571428,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,2.8,3.185714285714286,3.2642857142857147,3.126666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-08-29,3.2,29,8,2022,50.0,0.046522147208287734,0.07307960039305632,-0.026557453184768584,3.215,3.5538836161031644,2.8761163838968353,5.0,0.2785714285714285,0.2785714285714285,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2,3.2,3.271428571428572,3.14,,,,,
COOP,N,0,COOP INSURANCE,2022-08-30,3.1,30,8,2022,50.0,0.07538405371992196,0.07354049105842946,0.0018435626614925066,3.2449999999999997,3.609041640186218,2.880958359813781,371.0,0.30714285714285705,0.30714285714285705,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.0,3.2142857142857144,3.271428571428572,3.136666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-08-31,4.0,31,8,2022,61.904761904761905,0.12904641291029106,0.08464167542880179,0.04440473748148928,3.2949999999999995,3.773924233102303,2.816075766897696,296.0,0.3357142857142856,0.3357142857142856,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.0,3.271428571428572,3.2714285714285714,3.1566666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-09-01,4.1,1,9,2022,68.18181818181819,0.18557337338240032,0.10482801501952149,0.08074535836287883,3.345,3.9689939270959527,2.7210060729040477,-99.0,0.3428571428571428,0.3428571428571428,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.0,3.3714285714285714,3.3071428571428565,3.1900000000000004,,,,,
COOP,N,0,COOP INSURANCE,2022-09-02,4.2,2,9,2022,62.50000000000001,0.2117916657935126,0.12622074517431972,0.08557092061919289,3.3899999999999997,4.067145712376199,2.7128542876238004,-387.0,0.3499999999999999,0.3499999999999999,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.0,3.5,3.364285714285714,3.230000000000001,,,,,
COOP,N,0,COOP INSURANCE,2022-09-05,4.1,5,9,2022,75.75757575757576,0.3096915625168233,0.16291490864282043,0.14677665387400285,3.4850000000000003,4.458923157024962,2.511076842975038,1087.0,0.4214285714285713,0.4214285714285713,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.2,3.6,3.4071428571428575,3.263333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-09-14,4.0,14,9,2022,69.44444444444444,0.3429784723425864,0.19892762138277365,0.14405085095981274,3.5549999999999997,4.610262501640428,2.499737498359571,-121.0,0.48571428571428565,0.48571428571428565,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,3.0,3.8714285714285714,3.5285714285714285,3.3233333333333337,,,,,
COOP,N,0,COOP INSURANCE,2022-09-15,4.6,15,9,2022,72.97297297297297,0.3811037894728275,0.23536285500078444,0.1457409344720431,3.6100000000000003,4.783209722356397,2.4367902776436035,-651.0,0.5142857142857142,0.5142857142857142,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,2.9,4.057142857142858,3.6285714285714286,3.373333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-09-16,4.9,16,9,2022,67.56756756756756,0.39067657309939463,0.2664255986205065,0.12425097447888811,3.66,4.89697423706312,2.42302576293688,-307.0,0.5285714285714286,0.5285714285714286,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,2.9,4.285714285714286,3.7499999999999996,3.433333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-09-19,4.5,19,9,2022,66.66666666666666,0.3937244625720675,0.2918853714108187,0.10183909116124878,3.715,5.000178668717432,2.4298213312825685,-26.0,0.5357142857142857,0.5357142857142857,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,2.9,4.414285714285714,3.8428571428571425,3.486666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-09-20,4.4,20,9,2022,61.53846153846155,0.3676938977706339,0.30704707668278175,0.06064682108785213,3.7550000000000003,5.048668793535817,2.461331206464184,3.0,0.5428571428571428,0.5428571428571428,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,2.9,4.485714285714286,3.9285714285714284,3.54,,,,,
COOP,N,0,COOP INSURANCE,2022-09-21,4.1,21,9,2022,58.53658536585366,0.32715492081485964,0.31106864550919733,0.016086275305662312,3.79,5.069638106735853,2.5103618932641467,8.0,0.5499999999999999,0.5499999999999999,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,3.0,4.485714285714286,3.992857142857143,3.583333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-09-22,4.1,22,9,2022,62.49999999999999,0.29964256085446817,0.30878342857825153,-0.009140867723783364,3.84,5.0837633892429235,2.5962366107570762,-51.0,0.5428571428571428,0.5428571428571428,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,3.0,4.485714285714286,4.042857142857144,3.6166666666666663,,,,,
COOP,N,0,COOP INSURANCE,2022-09-23,4.2,23,9,2022,61.53846153846153,0.2746725630410056,0.3019612554708024,-0.027288692429796757,3.8950000000000005,5.078171473980884,2.711828526019117,-59.0,0.5428571428571428,0.5428571428571428,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,3.2,4.357142857142857,4.114285714285715,3.653333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-09-26,4.1,26,9,2022,61.53846153846154,0.24400179480491957,0.29036936333762586,-0.046367568532706294,3.935,5.072448668593094,2.797551331406906,7.0,0.55,0.55,4.1,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,3.1,4.3,4.178571428571429,3.6833333333333322,,,,,
COOP,N,0,COOP INSURANCE,2022-09-27,4.0,27,9,2022,55.88235294117647,0.21719134339710333,0.2757337593495214,-0.05854241595241805,3.97,5.067557095985152,2.8724429040148483,-33.0,0.49285714285714294,0.49285714285714294,4.0,4.1,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,3.1,4.2,4.242857142857143,3.713333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-09-28,4.0,28,9,2022,50.0,0.19371088895055744,0.2593291852697286,-0.06561829631917115,4.005000000000001,5.056264902266234,2.9537350977337673,9.0,0.4642857142857144,0.4642857142857144,4.0,4.0,4.1,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,3.1,4.128571428571428,4.271428571428571,3.743333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-09-29,4.0,29,9,2022,46.42857142857143,0.17310699000867036,0.24208474621751697,-0.06897775620884661,4.040000000000001,5.0376815228581835,3.0423184771418184,-16.0,0.45000000000000007,0.45000000000000007,4.0,4.0,4.0,4.1,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,3.6,4.057142857142858,4.271428571428571,3.7733333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-09-30,4.0,30,9,2022,48.148148148148145,0.14701439693444307,0.22307067636090222,-0.07605627942645915,4.08,4.9781853049929365,3.1818146950070636,38.0,0.45000000000000007,0.45000000000000007,4.0,4.0,4.0,4.0,4.1,4.1,4.0,4.2,4.5,4.5,4.7,4.5,5.0,4.0,4.2,4.0,3.6,3.1,3.2,3.1,3.3,3.3,3.3,3.2,3.0,3.1,3.3,3.4,3.4,3.5,4.028571428571429,4.257142857142857,3.786666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-11-17,3.1,17,11,2022,25.000000000000014,-0.14024254826747873,-0.13476119843148382,-0.005481349835994909,3.2,3.5494356352146927,2.8505643647853076,-17.0,0.25714285714285706,0.25714285714285706,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.5,3.6,3.8,3.6,3.8,3.0714285714285716,3.192857142857143,3.3399999999999994,,,,,
COOP,N,0,COOP INSURANCE,2022-11-18,3.1,18,11,2022,27.27272727272728,-0.1471478073708976,-0.13723852021936658,-0.009909287151531027,3.175,3.5355551275464006,2.814444872453599,-1.0,0.24285714285714283,0.24285714285714283,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.5,3.6,3.8,3.6,3.0571428571428574,3.1499999999999995,3.313333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-11-21,3.0,21,11,2022,27.27272727272728,-0.15088101256735564,-0.1399670186889644,-0.010913993878391232,3.1550000000000002,3.530429578511143,2.7795704214888577,-1.0,0.22857142857142856,0.22857142857142856,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.5,3.6,3.8,3.042857142857143,3.114285714285714,3.29,,,,,
COOP,N,0,COOP INSURANCE,2022-11-22,3.0,22,11,2022,41.666666666666686,-0.13613203074045144,-0.13920002109926183,0.0030679903588103907,3.14,3.4977708763999686,2.7822291236000316,37.0,0.2285714285714286,0.2285714285714286,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.5,3.6,3.014285714285714,3.0785714285714287,3.2599999999999993,,,,,
COOP,N,0,COOP INSURANCE,2022-11-23,3.2,23,11,2022,38.46153846153848,-0.13100240645167505,-0.13756049816974447,0.006558091718069425,3.1350000000000002,3.497883191297582,2.7721168087024184,-58.0,0.22142857142857147,0.22142857142857147,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.5,3.0,3.0642857142857145,3.243333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-11-24,3.2,24,11,2022,45.45454545454546,-0.12549056512626144,-0.13514651156104787,0.009655946434786428,3.13,3.497638266148729,2.7623617338512707,-22.0,0.2214285714285715,0.2214285714285715,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,3.4,3.0,3.042857142857143,3.2266666666666666,,,,,
COOP,N,0,COOP INSURANCE,2022-11-25,3.0,25,11,2022,50.0,-0.1117648710379604,-0.13047018345643038,0.018705312418469983,3.105,3.398616290957759,2.811383709042241,-4.0,0.21428571428571438,0.21428571428571438,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.4,2.9857142857142853,3.0357142857142856,3.2133333333333334,,,,,
COOP,N,0,COOP INSURANCE,2022-11-28,3.1,28,11,2022,50.0,-0.0997374483643565,-0.12432363643801561,0.024586188073659115,3.09,3.348741895372695,2.8312581046273047,42.0,0.20714285714285727,0.20714285714285727,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.6,3.0,3.035714285714286,3.203333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-11-29,3.1,29,11,2022,61.53846153846152,-0.07322322890937549,-0.1141035549322876,0.04088032602291211,3.085,3.3214206776957282,2.8485793223042717,261.0,0.23571428571428582,0.23571428571428582,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.6,3.014285714285714,3.035714285714286,3.186666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-11-30,3.4,30,11,2022,61.53846153846152,-0.04363831932032358,-0.1000105078098948,0.05637218848957122,3.0900000000000003,3.3487418953726955,2.831258104627305,-136.0,0.23571428571428582,0.23571428571428582,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.5,3.0714285714285716,3.0571428571428574,3.176666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-12-01,3.5,1,12,2022,53.84615384615383,-0.027939164293911745,-0.0855962391066982,0.05765707481278645,3.09,3.348741895372695,2.8312581046273047,-45.0,0.23571428571428585,0.23571428571428585,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.4,3.142857142857143,3.0785714285714287,3.1733333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-12-02,3.4,2,12,2022,58.33333333333334,-0.023298069452204917,-0.07313660517579954,0.04983853572359462,3.0949999999999998,3.358378854604225,2.8316211453957747,-40.0,0.24285714285714297,0.24285714285714297,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.4,3.1714285714285713,3.0857142857142854,3.17,,,,,
COOP,N,0,COOP INSURANCE,2022-12-05,3.3,5,12,2022,54.54545454545455,-0.019396378969931405,-0.062388559934625915,0.04299218096469451,3.1,3.367542421623979,2.832457578376021,-30.0,0.23571428571428582,0.23571428571428582,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.3,3.2,3.1,3.163333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-12-06,3.3,6,12,2022,63.63636363636363,-0.008141249629461278,-0.05153909787359299,0.04339784824413171,3.1100000000000003,3.39209740758898,2.8279025924110206,64.0,0.2357142857142858,0.2357142857142858,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.4,3.2285714285714286,3.107142857142857,3.1600000000000006,,,,,
COOP,N,0,COOP INSURANCE,2022-12-08,3.4,8,12,2022,58.33333333333334,-0.007207558554968241,-0.04267279000986804,0.0354652314548998,3.12,3.3998495836582325,2.8401504163417677,54.0,0.2428571428571429,0.2428571428571429,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.1,3.257142857142857,3.1285714285714286,3.1566666666666667,,,,,
COOP,N,0,COOP INSURANCE,2022-12-09,3.3,9,12,2022,66.66666666666669,0.0015833111877823214,-0.03382156977033797,0.03540488095812029,3.13,3.420915071708858,2.839084928291142,-148.0,0.24285714285714288,0.24285714285714288,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.1,3.2714285714285714,3.142857142857143,3.1599999999999997,,,,,
COOP,N,0,COOP INSURANCE,2022-12-12,3.3,12,12,2022,61.53846153846156,0.00047549333737029187,-0.02696215714879632,0.02743765048616661,3.13,3.420915071708858,2.839084928291142,53.0,0.24285714285714285,0.24285714285714285,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.6,3.2714285714285714,3.1714285714285713,3.1666666666666665,,,,,
COOP,N,0,COOP INSURANCE,2022-12-13,3.2,13,12,2022,54.54545454545456,-0.0003978738484211597,-0.02164930048872129,0.02125142664030013,3.1399999999999997,3.425804497036553,2.8541955029634463,-55.0,0.23571428571428568,0.23571428571428568,3.2,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.4,3.242857142857143,3.192857142857143,3.1533333333333333,,,,,
COOP,N,0,COOP INSURANCE,2022-12-14,3.3,14,12,2022,60.00000000000003,-0.0010776017136602256,-0.017534960733709075,0.01645735902004885,3.145,3.4313564212655296,2.8586435787344704,-12.0,0.22857142857142848,0.22857142857142848,3.2,3.2,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.4,3.228571428571428,3.1999999999999997,3.146666666666666,,,,,
COOP,N,0,COOP INSURANCE,2022-12-15,3.3,15,12,2022,60.00000000000003,-0.0015978716740194798,-0.014347542921771157,0.012749671247751677,3.155,3.4339076436460854,2.8760923563539142,28.0,0.22857142857142845,0.22857142857142845,3.2,3.2,3.2,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.3,3.2285714285714286,3.2142857142857144,3.1399999999999992,,,,,
COOP,N,0,COOP INSURANCE,2022-12-16,3.2,16,12,2022,50.0,-0.009964489202232585,-0.013470932177863442,0.0035064429756308576,3.1599999999999997,3.430671679151584,2.8893283208484153,11.0,0.22857142857142845,0.22857142857142845,3.2,3.2,3.2,3.2,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.3,3.2285714285714286,3.228571428571428,3.136666666666666,,,,,
COOP,N,0,COOP INSURANCE,2022-12-19,3.1,19,12,2022,50.0,-0.01640597599268734,-0.014057940940828222,-0.002348035051859116,3.17,3.4136563585310937,2.926343641468906,31.0,0.22857142857142845,0.22857142857142845,3.1,3.2,3.2,3.2,3.2,3.3,3.2,3.3,3.2,3.2,3.3,3.4,3.3,3.1,3.1,3.0,3.0,3.1,2.9,2.9,3.0,3.0,3.1,3.0,3.2,3.1,3.0,3.1,3.1,3.1,3.1999999999999997,3.228571428571428,3.13,,,,,
