COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
ASPH,N,0,INDUSTRIAL ASPH.,2019-06-04,390.0,4,6,2019,54.4672718585762,-1.2700655753572505,0.6165444793922601,-1.8866100547495106,374.985,417.5761913304544,332.39380866954565,-3.0,54.24285714285715,54.24285714285715,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,376.2857142857143,375.35714285714283,374.3666666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-06-20,375.0,20,6,2019,54.4672718585762,0.11190276896451223,0.5156161373067105,-0.4037133683421983,375.91999999999996,418.9615026151321,332.87849738486784,-1.0,50.93571428571429,50.93571428571429,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.5285714285714,376.6928571428571,374.8566666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-06-21,321.0,21,6,2019,54.4672718585762,1.1933662550404165,0.6511661608534518,0.5422000941869647,376.855,420.25742413797457,333.45257586202547,-1.0,51.84285714285714,51.84285714285714,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,374.77142857142854,378.0285714285714,375.3466666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-06-24,372.9,24,6,2019,54.4672718585762,2.0270670916521,0.9263463470131814,1.1007207446389184,377.79,421.4661719934337,334.11382800656634,0.0,50.4,50.4,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,374.0142857142857,379.36428571428576,375.8366666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-22,370.0,22,7,2019,54.4672718585762,2.6571510281239057,1.2725072832353264,1.3846437448885793,378.725,422.58937830644055,334.8606216935595,1.0,50.16428571428571,50.16428571428571,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,375.0,373.2571428571428,380.7,376.32666666666665,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-25,375.0,25,7,2019,54.4672718585762,3.120525610509276,1.6421109486901164,1.4784146618191594,379.65999999999997,423.6281415764211,335.6918584235788,2.0,46.57142857142857,46.57142857142857,389.7,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,375.0,371.8285714285715,382.0357142857143,376.81666666666666,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-26,375.0,26,7,2019,48.56988667026443,3.448006829067481,2.003290124765589,1.4447167043018916,380.59499999999997,424.5830593845768,336.6069406154231,-2.0,45.90714285714286,45.90714285714286,389.7,389.7,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,375.0,384.0142857142857,383.37142857142857,377.3066666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-29,314.0,29,7,2019,33.03964757709251,-3.2828612399147232,0.9460598518295268,-4.22892109174425,377.175,433.27310485587776,321.07689514412226,5.0,46.25714285714286,46.25714285714286,389.7,389.7,389.7,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,375.0,389.69999999999993,382.99285714285713,377.7966666666667,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-30,375.0,30,7,2019,32.7391778828665,-8.718352049061366,-0.9868225283486518,-7.731529520712714,373.63,439.4836207692565,307.7763792307435,45.0,45.685714285714276,45.685714285714276,302.6,389.7,389.7,389.7,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,375.0,377.2571428571428,376.39285714285717,375.3833333333333,,,,,,
ASPH,N,0,INDUSTRIAL ASPH.,2019-07-31,305.1,31,7,2019,32.72727272727272,-12.885550238004612,-3.366568070279844,-9.518982167724769,370.08000000000004,443.7245688853957,296.4354311146044,19.0,43.87142857142857,43.87142857142857,300.1,302.6,389.7,389.7,389.7,389.7,389.7,389.7,389.7,349.9,304.4,399.7,395.0,395.0,395.0,395.0,395.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,375.0,364.45714285714286,369.6142857142857,372.88666666666666,,,,,,
