COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
EXPO,N,0,EXPOLANKA,2019-02-15,4.2,15,2,2019,54.54545454545457,0.056443995623637555,0.038592924256339006,0.01785107136729855,4.13,4.3903641175051025,3.8696358824948973,-14.0,0.15714285714285733,0.15714285714285733,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.1,4.0,4.1,4.1,4.1,4.242857142857143,4.171428571428572,4.099999999999999,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-18,4.3,18,2,2019,58.33333333333334,0.059610592928852846,0.04279645799084178,0.016814134938011066,4.1450000000000005,4.408378854604222,3.8816211453957785,12.0,0.15714285714285728,0.15714285714285728,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.1,4.0,4.1,4.1,4.271428571428572,4.178571428571429,4.103333333333333,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-20,4.3,20,2,2019,53.84615384615387,0.05343501425996067,0.044924169244665565,0.008510845015295102,4.154999999999999,4.410260444912333,3.899739555087666,-13.0,0.15714285714285722,0.15714285714285722,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.1,4.0,4.1,4.3,4.192857142857144,4.109999999999999,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-21,4.3,21,2,2019,50.0,0.040010443915273974,0.043941424178787256,-0.003930980263513281,4.16,4.406234804500437,3.9137651954995625,22.0,0.16428571428571434,0.16428571428571434,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.1,4.0,4.271428571428571,4.2,4.113333333333332,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-22,4.2,22,2,2019,57.142857142857146,0.037013866649035165,0.04255591267283684,-0.005542046023801678,4.17,4.404857179444961,3.9351428205550394,-23.0,0.1642857142857144,0.1642857142857144,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.1,4.242857142857143,4.2,4.116666666666666,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-25,4.2,25,2,2019,50.0,0.026267102504271556,0.039298150639123786,-0.01303104813485223,4.175,4.39860679774998,3.95139320225002,6.0,0.15714285714285728,0.15714285714285728,4.2,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.0,4.228571428571429,4.214285714285714,4.12,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-26,4.1,26,2,2019,50.0,0.025525140823852155,0.03654354867606946,-0.011018407852217305,4.18,4.401002500581233,3.958997499418766,0.0,0.15000000000000016,0.15000000000000016,4.1,4.2,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.1,4.2,4.214285714285714,4.123333333333333,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-27,4.1,27,2,2019,58.33333333333333,0.02465294701926357,0.03416542834470829,-0.009512481325444716,4.1850000000000005,4.4028845662513225,3.9671154337486785,6.0,0.15000000000000016,0.15000000000000016,4.2,4.1,4.2,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.185714285714286,4.2142857142857135,4.126666666666667,,,,,,
EXPO,N,0,EXPOLANKA,2019-02-28,4.3,28,2,2019,54.54545454545457,0.02368865902969386,0.0320700744817054,-0.008381415452011542,4.19,4.40423056934552,3.9757694306544806,-4.0,0.15714285714285733,0.15714285714285733,4.2,4.2,4.1,4.2,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.185714285714285,4.228571428571428,4.133333333333334,,,,,,
EXPO,N,0,EXPOLANKA,2019-03-01,4.3,1,3,2019,37.50000000000002,0.022663206513310996,0.03018870088802652,-0.007525494374715523,4.194999999999999,4.405012530954452,3.9849874690455462,-2.0,0.13571428571428587,0.13571428571428587,4.2,4.2,4.2,4.1,4.2,4.1,4.2,4.3,4.2,4.3,4.3,4.3,4.3,4.4,4.1,4.0,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.171428571428572,4.235714285714285,4.136666666666667,,,,,,
