COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE
IDL,N,0,SERENDIB ENG.GRP,2019-09-20,6.8,20,9,2019,52.63157894736841,-0.05123128252515752,-0.06471820321994484,0.013486920694787324,6.654999999999999,6.976018117212847,6.3339818827871515,3.0,0.25000000000000006,0.25000000000000006,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,7.4,7.1,7.2,6.9,7.0,6.614285714285714,6.607142857142857,6.803333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-23,6.9,23,9,2019,50.0,-0.028134897721102448,-0.05740154212017637,0.02926664439907392,6.659999999999999,6.9934035013864975,6.326596498613501,4.0,0.24285714285714294,0.24285714285714294,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,7.4,7.1,7.2,6.9,6.671428571428572,6.614285714285714,6.796666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-24,6.9,24,9,2019,60.00000000000003,-0.00971881392623164,-0.04786499648138742,0.03814618255515578,6.675,7.0236817278957355,6.326318272104264,-7.0,0.22142857142857147,0.22142857142857147,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,7.4,7.1,7.2,6.714285714285714,6.614285714285714,6.796666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-25,6.8,25,9,2019,52.94117647058822,-0.019111126463854156,-0.042114222477880776,0.02300309601402662,6.67,7.020037591966075,6.319962408033925,13.0,0.22142857142857153,0.22142857142857153,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,7.4,7.1,6.757142857142857,6.635714285714286,6.786666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-26,6.6,26,9,2019,50.0,-0.03422919325015261,-0.040537216632335143,0.0063080233821825316,6.654999999999999,7.007285769167346,6.3027142308326525,-7.0,0.22142857142857153,0.22142857142857153,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,7.4,6.728571428571429,6.642857142857143,6.7700000000000005,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-27,6.7,27,9,2019,50.0,-0.04568375619383236,-0.04156652454463459,-0.004117231649197771,6.635,6.973883616103069,6.296116383896931,10.0,0.24285714285714294,0.24285714285714294,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,7.3,6.671428571428571,6.642857142857143,6.740000000000001,,
IDL,N,0,SERENDIB ENG.GRP,2019-09-30,6.5,30,9,2019,50.0,-0.05413751626430674,-0.04408072288856903,-0.010056793375737713,6.625,6.9675907486383215,6.2824092513616785,-10.0,0.24285714285714302,0.24285714285714302,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,7.0,6.671428571428571,6.642857142857143,6.713333333333335,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-01,6.5,1,10,2019,57.894736842105246,-0.044189464852122384,-0.0441024712812797,-8.699357084268611e-05,6.615,6.934703810292782,6.295296189707218,-3.0,0.25000000000000017,0.25000000000000017,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,7.3,6.671428571428571,6.642857142857143,6.696666666666669,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-02,6.7,2,10,2019,50.0,-0.04386903181007362,-0.044055783387038486,0.00018675157696486366,6.615,6.934703810292782,6.295296189707218,2.0,0.2357142857142859,0.2357142857142859,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,7.0,6.657142857142857,6.664285714285714,6.676666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-03,6.4,3,10,2019,45.00000000000002,-0.05907246424937895,-0.04705911955950658,-0.01201334468987237,6.610000000000001,6.94023117899266,6.279768821007343,1.0,0.2142857142857144,0.2142857142857144,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.8,6.614285714285714,6.664285714285714,6.663333333333335,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-07,6.8,7,10,2019,38.888888888888914,-0.07031079491550862,-0.051709454630706995,-0.018601340284801628,6.6049999999999995,6.945123816464312,6.264876183535687,-6.0,0.22142857142857147,0.22142857142857147,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.8,6.542857142857144,6.65,6.650000000000001,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-08,6.6,8,10,2019,35.294117647058826,-0.07831449221899511,-0.057030462148364616,-0.021284030070630497,6.6,6.949435635214595,6.250564364785404,1.0,0.2285714285714285,0.2285714285714285,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.8,6.514285714285713,6.621428571428572,6.636666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-09,6.7,9,10,2019,63.15789473684211,-0.03582947452549767,-0.05279026462379123,0.016960790098293557,6.625,7.013654900366483,6.236345099633517,29.0,0.24999999999999986,0.24999999999999986,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.6,6.500000000000001,6.585714285714286,6.623333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-10,7.2,10,10,2019,57.14285714285714,-0.01808959485651407,-0.045850130670335804,0.027760535813821735,6.6450000000000005,7.025995924829619,6.264004075170382,-2.0,0.2857142857142856,0.2857142857142856,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.7,6.571428571428572,6.621428571428572,6.636666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-11,7.1,11,10,2019,52.63157894736843,0.003992528472251955,-0.035881598841818255,0.03987412731407021,6.660000000000001,7.056829540496246,6.2631704595037565,-8.0,0.29285714285714276,0.29285714285714276,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.8,6.614285714285715,6.642857142857143,6.640000000000001,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-14,6.8,14,10,2019,54.999999999999986,0.037202254402512125,-0.021264828192952178,0.058467082595464306,6.685,7.126409226526918,6.243590773473081,-13.0,0.30714285714285705,0.30714285714285705,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.9,6.642857142857143,6.65,6.643333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-15,7.1,15,10,2019,54.999999999999986,0.0627973131296109,-0.004452399928439562,0.06724971305805046,6.7,7.176831648543348,6.2231683514566525,-7.0,0.30714285714285705,0.30714285714285705,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.7,6.714285714285714,6.6642857142857155,6.65,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-16,6.9,16,10,2019,55.0,0.05820315899124573,0.008078711855497496,0.050124447135748235,6.695,7.165050389236077,6.2249496107639235,3.0,0.307142857142857,0.307142857142857,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.9,6.814285714285715,6.678571428571429,6.663333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-17,6.8,17,10,2019,55.0,0.04596325863792483,0.015655621211982964,0.030307637425941867,6.705,7.166005765462222,6.243994234537778,-1.0,0.2928571428571427,0.2928571428571427,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.6,6.871428571428571,6.692857142857143,6.66,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-18,6.7,18,10,2019,55.0,0.03584979529970678,0.019694456029527727,0.01615533927017905,6.714999999999999,7.1658471558019095,6.2641528441980885,-2.0,0.2714285714285713,0.2714285714285713,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.5,6.914285714285714,6.707142857142856,6.663333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-21,6.7,21,10,2019,55.0,0.027517597011362582,0.021259084225894696,0.006258512785467886,6.709999999999999,7.159092652496398,6.260907347503601,1.0,0.2642857142857142,0.2642857142857142,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.5,6.871428571428571,6.721428571428571,6.67,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-22,7.0,22,10,2019,47.36842105263156,0.012698722602985768,0.01954701190131291,-0.006848289298327141,6.695,7.137362080796095,6.252637919203906,21.0,0.27857142857142847,0.27857142857142847,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.5,6.857142857142857,6.735714285714287,6.676666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-23,7.0,23,10,2019,57.14285714285716,0.024875402509779043,0.020612690023006138,0.004262712486772905,6.695,7.137362080796095,6.252637919203906,-18.0,0.29285714285714276,0.29285714285714276,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.5,6.814285714285715,6.7285714285714295,6.6800000000000015,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-24,6.7,24,10,2019,57.14285714285714,0.018177640014990004,0.02012568002140291,-0.0019480400064129065,6.7,7.140095683376071,6.259904316623929,1.0,0.2928571428571428,0.2928571428571428,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.4,6.785714285714286,6.750000000000001,6.693333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-25,6.8,25,10,2019,57.14285714285714,0.012722952704087298,0.01864513455793979,-0.005922181853852491,6.710000000000001,7.1399326752679935,6.280067324732008,-2.0,0.2714285714285714,0.2714285714285714,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.6,6.728571428571429,6.771428571428572,6.703333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-28,7.0,28,10,2019,57.14285714285714,0.00830434637555566,0.01657697692146296,-0.008272630545907302,6.720000000000001,7.138518691024401,6.3014813089756005,6.0,0.2785714285714286,0.2785714285714286,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.6,6.714285714285715,6.792857142857144,6.706666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-29,7.0,29,10,2019,55.0,0.044633878780546254,0.02218835729327962,0.022445521487266633,6.755,7.211416245847604,6.2985837541523955,12.0,0.27142857142857146,0.27142857142857146,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.8,6.714285714285715,6.814285714285714,6.71,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-30,7.3,30,10,2019,52.380952380952394,0.04865691552199891,0.027482068939023482,0.02117484658297543,6.764999999999999,7.225091524075647,6.304908475924351,2.0,0.27142857142857146,0.27142857142857146,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.9,6.7857142857142865,6.828571428571428,6.723333333333334,,
IDL,N,0,SERENDIB ENG.GRP,2019-10-31,6.9,31,10,2019,52.38095238095237,0.05923158059838585,0.03383197127089596,0.025399609327489886,6.784999999999999,7.249644742617456,6.320355257382542,-12.0,0.25,0.25,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.5,6.814285714285715,6.835714285714286,6.723333333333334,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-01,7.0,1,11,2019,47.36842105263159,0.06684157083659859,0.04043389118403649,0.026407679652562098,6.8149999999999995,7.251613764037859,6.37838623596214,-7.0,0.2214285714285714,0.2214285714285714,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.5,6.871428571428572,6.8428571428571425,6.74,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-04,6.8,4,11,2019,42.857142857142854,0.056087670643327314,0.04356464707589465,0.012523023567432665,6.835000000000001,7.225815611388803,6.444184388611199,-4.0,0.2357142857142857,0.2357142857142857,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.8,6.885714285714286,6.835714285714286,6.756666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-06,7.1,6,11,2019,52.63157894736843,0.05500028250736477,0.04585177416218868,0.009148508345176096,6.860000000000001,7.193403501386508,6.526596498613494,4.0,0.2357142857142857,0.2357142857142857,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.9,6.900000000000001,6.814285714285715,6.756666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-07,6.8,7,11,2019,50.0,0.03756714043494647,0.044194847416740235,-0.006627706981793768,6.845000000000001,7.178876750029808,6.511123249970193,1.0,0.24285714285714288,0.24285714285714288,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.9,6.92857142857143,6.821428571428572,6.756666666666666,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-13,6.6,13,11,2019,47.619047619047606,0.015503372253593106,0.03845655238411081,-0.022953180130517704,6.834999999999999,7.186088532844176,6.4839114671558225,1.0,0.25000000000000006,0.25000000000000006,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.6,6.92857142857143,6.821428571428572,6.75,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-14,6.6,14,11,2019,47.619047619047606,-0.0019597324155995466,0.03037329542416874,-0.03233302783976828,6.8199999999999985,7.184763802451512,6.455236197548485,-4.0,0.24285714285714288,0.24285714285714288,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.5,6.8428571428571425,6.814285714285715,6.75,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-15,6.5,15,11,2019,54.54545454545455,0.00033509705914269716,0.02436565575116353,-0.024030558692020833,6.805,7.14512381646432,6.464876183535679,12.0,0.2357142857142857,0.2357142857142857,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.5,6.799999999999999,6.807142857142858,6.753333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-18,6.8,18,11,2019,56.521739130434774,0.034038053518737676,0.02630013530467836,0.007737918214059315,6.81,7.17070107174478,6.449298928255219,60.0,0.25,0.25,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.5,6.771428571428571,6.821428571428572,6.763333333333334,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-19,7.1,19,11,2019,56.521739130434774,0.044101189736156066,0.029860346190973906,0.01424084354518216,6.8199999999999985,7.190490428884034,6.449509571115963,-55.0,0.2571428571428571,0.2571428571428571,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.7,6.8,6.842857142857143,6.786666666666667,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-20,7.0,20,11,2019,50.0,0.02755121167588559,0.029398519287956244,-0.001847307612070654,6.82,7.1904904288840354,6.449509571115965,-2.0,0.2857142857142857,0.2857142857142857,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.6,6.828571428571429,6.864285714285715,6.796666666666668,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-21,6.7,21,11,2019,50.0,0.01427073072637608,0.026372961575640213,-0.012102230849264133,6.82,7.1904904288840354,6.449509571115965,-13.0,0.2642857142857143,0.2642857142857143,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.4,6.8,6.864285714285715,6.800000000000002,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-22,6.6,22,11,2019,34.782608695652186,-0.012251249854879909,0.01864811928953619,-0.0308993691444161,6.81,7.204168011198994,6.415831988801005,11.0,0.25000000000000006,0.25000000000000006,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.4,6.8,6.864285714285715,6.8100000000000005,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-25,6.7,25,11,2019,38.0952380952381,-0.04086817196435444,0.006744861038758066,-0.0476130330031125,6.8,7.22550279855588,6.37449720144412,-2.0,0.24285714285714294,0.24285714285714294,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.4,6.785714285714286,6.814285714285715,6.813333333333334,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-26,6.5,26,11,2019,40.9090909090909,-0.046868687326885095,-0.003977848634370567,-0.042890838692514525,6.784999999999999,7.216765043318141,6.353234956681858,-12.0,0.25714285714285723,0.25714285714285723,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,7.0,6.757142857142857,6.778571428571429,6.8133333333333335,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-27,6.5,27,11,2019,40.9090909090909,-0.05103582970690912,-0.013389444848878277,-0.037646384858030846,6.779999999999999,7.21817804600406,6.341821953995939,20.0,0.27857142857142864,0.27857142857142864,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.8,6.728571428571429,6.75,6.8,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-28,7.0,28,11,2019,47.619047619047635,-0.04574187197380031,-0.019859930273862684,-0.025881941699937624,6.779999999999999,7.21817804600406,6.341821953995939,9.0,0.3071428571428573,0.3071428571428573,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.9,6.642857142857144,6.721428571428571,6.793333333333333,,
IDL,N,0,SERENDIB ENG.GRP,2019-11-29,6.6,29,11,2019,40.9090909090909,-0.05702732535129318,-0.027293409289348782,-0.029733916061944397,6.7700000000000005,7.224683232707343,6.315316767292658,2.0,0.3142857142857144,0.3142857142857144,6.7,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,7.1,6.6000000000000005,6.714285714285714,6.786666666666665,,
IDL,N,0,SERENDIB ENG.GRP,2019-12-02,6.8,2,12,2019,52.17391304347826,-0.04128769679689359,-0.030092266790857747,-0.011195430006035845,6.75,7.157818329006457,6.342181670993543,-26.0,0.3214285714285715,0.3214285714285715,6.5,6.7,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,7.1,6.571428571428571,6.685714285714285,6.766666666666665,,
IDL,N,0,SERENDIB ENG.GRP,2019-12-03,6.8,3,12,2019,54.54545454545455,-0.028485563920404466,-0.029770926216767093,0.0012853622963626271,6.745,7.147492235949881,6.3425077640501195,-3.0,0.32142857142857145,0.32142857142857145,6.8,6.5,6.7,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.8,6.585714285714286,6.692857142857142,6.756666666666666,,
IDL,N,0,SERENDIB ENG.GRP,2019-12-04,6.8,4,12,2019,52.17391304347828,-0.026107989000984766,-0.02903833877361063,0.002930349772625865,6.7299999999999995,7.1144339653102255,6.3455660346897735,19.0,0.35000000000000003,0.35000000000000003,6.8,6.8,6.5,6.7,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.7,6.628571428571428,6.707142857142856,6.756666666666664,,
IDL,N,0,SERENDIB ENG.GRP,2019-12-05,6.6,5,12,2019,45.454545454545446,-0.0319248976652462,-0.029615650551937746,-0.0023092471133084533,6.710000000000001,7.076491186079034,6.343508813920968,-14.0,0.3428571428571429,0.3428571428571429,6.7,6.8,6.8,6.5,6.7,6.6,6.6,6.4,6.5,6.7,6.7,7.0,7.2,6.8,6.6,6.6,6.7,6.9,6.8,7.0,7.0,6.9,7.2,6.7,6.7,6.7,6.9,6.6,6.7,6.7,6.671428571428572,6.714285714285714,6.756666666666664,,
