COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
SCAP,N,0,SOFTLOGIC CAP,2019-02-18,5.8,18,2,2019,11.1111111111111,-0.12036981277597114,-0.08434425488138354,-0.0360255578945876,5.9799999999999995,6.281574813970015,5.678425186029984,30.0,0.09999999999999977,0.09999999999999977,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.2,6.3,6.3,6.4,6.4,5.971428571428571,6.007142857142855,6.096666666666667,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-20,5.5,20,2,2019,9.999999999999972,-0.15907525284762158,-0.09929045447463117,-0.059784798372990416,5.944999999999999,6.372846504694082,5.517153495305917,0.0,0.11428571428571407,0.11428571428571407,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.2,6.3,6.3,6.4,5.885714285714286,5.957142857142856,6.0633333333333335,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-21,5.6,21,2,2019,11.111111111111072,-0.18758720443825894,-0.11694980446735673,-0.07063739997090221,5.91,6.424628123272673,5.395371876727327,-35.0,0.12857142857142836,0.12857142857142836,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.2,6.3,6.3,5.785714285714286,5.8999999999999995,6.026666666666666,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-25,5.6,25,2,2019,20.000000000000014,-0.19183346617521568,-0.13192653680892852,-0.059906929366287165,5.880000000000001,6.417440327164937,5.342559672835065,-12.0,0.14285714285714265,0.14285714285714265,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.2,6.3,5.685714285714285,5.85,5.993333333333331,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-26,5.6,26,2,2019,29.999999999999986,-0.18499696507254448,-0.14254062246165172,-0.04245634261089276,5.86,6.408298804437292,5.3117011955627085,0.0,0.14999999999999977,0.14999999999999977,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.2,5.614285714285714,5.807142857142857,5.966666666666664,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-27,5.6,27,2,2019,29.999999999999986,-0.17753250449270208,-0.14953899886786182,-0.027993505624840265,5.84,6.3959250233430245,5.284074976656975,1.0,0.14285714285714265,0.14285714285714265,5.6,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,5.557142857142857,5.778571428571429,5.9466666666666645,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-02-28,5.4,28,2,2019,25.0,-0.1856155339017418,-0.15675430587463782,-0.028861228027103975,5.805,6.379822627104721,5.2301773728952785,3.0,0.14999999999999977,0.14999999999999977,5.6,5.6,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,6.2,5.5,5.75,5.929999999999997,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-03-01,5.4,1,3,2019,25.0,-0.18983311496122557,-0.1633700676919554,-0.02646304726927018,5.7700000000000005,6.354357496923349,5.185642503076652,-5.0,0.14285714285714265,0.14285714285714265,5.4,5.6,5.6,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,6.2,5.442857142857143,5.707142857142857,5.903333333333332,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-03-05,5.4,5,3,2019,30.76923076923076,-0.18299693926753058,-0.16729544200707042,-0.015701497260460162,5.745,6.330706950256646,5.159293049743354,9.0,0.1571428571428569,0.1571428571428569,5.4,5.4,5.6,5.6,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,6.2,5.442857142857142,5.664285714285714,5.876666666666665,,,,,,
SCAP,N,0,SOFTLOGIC CAP,2019-03-07,5.6,7,3,2019,35.714285714285694,-0.16757831797739797,-0.16735201720113596,-0.00022630077626201173,5.720000000000001,6.284194815177948,5.155805184822054,-2.0,0.17857142857142833,0.17857142857142833,5.5,5.4,5.4,5.6,5.6,5.5,5.3,5.3,5.4,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.1,6.1,6.0,6.0,6.1,6.0,6.0,6.2,6.2,5.471428571428571,5.628571428571427,5.853333333333333,,,,,,
